t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.20095,1507.59675438373,2177.31223588663,753.798377191866,-753.798377191866
0.201,1507.59642577645,2177.31671192908,753.798212888223,-753.798212888223
0.20105,1507.59609737837,2177.32118051767,753.798048689184,-753.798048689184
0.2011,1507.59576918934,2177.32564166482,753.797884594671,-753.797884594671
0.20115,1507.59544120922,2177.33009538292,753.797720604608,-753.797720604608
0.2012,1507.59511343783,2177.33454168433,753.797556718915,-753.797556718915
0.20125,1507.59478587503,2177.33898058142,753.797392937516,-753.797392937516
0.2013,1507.59445852066,2177.3434120865,753.797229260331,-753.797229260331
0.20135,1507.59413137457,2177.34783621189,753.797065687283,-753.797065687283
0.2014,1507.59380443659,2177.35225296989,753.796902218294,-753.796902218294
0.20145,1507.59347770657,2177.35666237275,753.796738853285,-753.796738853285
0.2015,1507.59315118435,2177.36106443272,753.796575592177,-753.796575592177
0.20155,1507.59282486978,2177.36545916204,753.796412434892,-753.796412434892
0.2016,1507.5924987627,2177.36984657292,753.796249381351,-753.796249381351
0.20165,1507.59217286295,2177.37422667753,753.796086431475,-753.796086431475
0.2017,1507.59184717037,2177.37859948804,753.795923585186,-753.795923585186
0.20175,1507.59152168481,2177.38296501661,753.795760842403,-753.795760842403
0.2018,1507.5911964061,2177.38732327536,753.795598203048,-753.795598203048
0.20185,1507.59087133408,2177.39167427639,753.795435667041,-753.795435667041
0.2019,1507.59054646861,2177.3960180318,753.795273234304,-753.795273234304
0.20195,1507.59022180951,2177.40035455364,753.795110904755,-753.795110904755
0.202,1507.58989735663,2177.40468385396,753.794948678315,-753.794948678315
0.20205,1507.58957310981,2177.4090059448,753.794786554905,-753.794786554905
0.2021,1507.58924906889,2177.41332083815,753.794624534445,-753.794624534445
0.20215,1507.58892523371,2177.417628546,753.794462616854,-753.794462616854
0.2022,1507.5886016041,2177.42192908031,753.794300802051,-753.794300802051
0.20225,1507.58827817991,2177.42622245304,753.794139089957,-753.794139089957
0.2023,1507.58795496098,2177.43050867611,753.793977480492,-753.793977480492
0.20235,1507.58763194715,2177.43478776142,753.793815973573,-753.793815973573
0.2024,1507.58730913824,2177.43905972086,753.793654569121,-753.793654569121
0.20245,1507.58698653411,2177.4433245663,753.793493267054,-753.793493267054
0.2025,1507.58666413458,2177.44758230958,753.793332067292,-753.793332067292
0.20255,1507.58634193951,2177.45183296254,753.793170969754,-753.793170969754
0.2026,1507.58601994871,2177.45607653698,753.793009974357,-753.793009974357
0.20265,1507.58569816204,2177.46031304468,753.79284908102,-753.79284908102
0.2027,1507.58537657932,2177.46454249741,753.792688289662,-753.792688289662
0.20275,1507.5850552004,2177.46876490693,753.792527600202,-753.792527600202
0.2028,1507.58473402511,2177.47298028496,753.792367012556,-753.792367012556
0.20285,1507.58441305329,2177.47718864321,753.792206526644,-753.792206526644
0.2029,1507.58409228476,2177.48138999338,753.792046142382,-753.792046142382
0.20295,1507.58377171938,2177.48558434712,753.791885859689,-753.791885859689
0.203,1507.58345135697,2177.4897717161,753.791725678483,-753.791725678483
0.20305,1507.58313119736,2177.49395211194,753.79156559868,-753.79156559868
0.2031,1507.5828112404,2177.49812554626,753.791405620198,-753.791405620198
0.20315,1507.58249148591,2177.50229203065,753.791245742954,-753.791245742954
0.2032,1507.58217193373,2177.50645157668,753.791085966865,-753.791085966865
0.20325,1507.5818525837,2177.51060419591,753.790926291848,-753.790926291848
0.2033,1507.58153343564,2177.51474989987,753.79076671782,-753.79076671782
0.20335,1507.58121448939,2177.51888870008,753.790607244697,-753.790607244697
0.2034,1507.58089574479,2177.52302060803,753.790447872395,-753.790447872395
0.20345,1507.58057720166,2177.52714563521,753.790288600831,-753.790288600831
0.2035,1507.58025885984,2177.53126379306,753.790129429922,-753.790129429922
0.20355,1507.57994071916,2177.53537509304,753.789970359582,-753.789970359582
0.2036,1507.57962277946,2177.53947954656,753.789811389729,-753.789811389729
0.20365,1507.57930504055,2177.54357716502,753.789652520277,-753.789652520277
0.2037,1507.57898750228,2177.5476679598,753.789493751142,-753.789493751142
0.20375,1507.57867016448,2177.55175194227,753.789335082241,-753.789335082241
0.2038,1507.57835302697,2177.55582912377,753.789176513487,-753.789176513487
0.20385,1507.57803608959,2177.55989951563,753.789018044796,-753.789018044796
0.2039,1507.57771935217,2177.56396312915,753.788859676083,-753.788859676083
0.20395,1507.57740281453,2177.56801997562,753.788701407263,-753.788701407263
0.204,1507.5770864765,2177.57207006632,753.788543238251,-753.788543238251
0.20405,1507.57677033792,2177.57611341248,753.788385168961,-753.788385168961
0.2041,1507.57645439861,2177.58015002535,753.788227199307,-753.788227199307
0.20415,1507.57613865841,2177.58417991613,753.788069329205,-753.788069329205
0.2042,1507.57582311713,2177.58820309603,753.787911558567,-753.787911558567
0.20425,1507.57550777462,2177.5922195762,753.787753887308,-753.787753887308
0.2043,1507.57519263068,2177.59622936782,753.787596315342,-753.787596315342
0.20435,1507.57487768517,2177.60023248202,753.787438842583,-753.787438842583
0.2044,1507.57456293789,2177.60422892992,753.787281468943,-753.787281468943
0.20445,1507.57424838867,2177.60821872262,753.787124194337,-753.787124194337
0.2045,1507.57393403735,2177.6122018712,753.786967018677,-753.786967018677
0.20455,1507.57361988375,2177.61617838673,753.786809941877,-753.786809941877
0.2046,1507.5733059277,2177.62014828026,753.78665296385,-753.78665296385
0.20465,1507.57299216902,2177.6241115628,753.786496084508,-753.786496084508
0.2047,1507.57267860753,2177.62806824538,753.786339303763,-753.786339303763
0.20475,1507.57236524306,2177.63201833898,753.78618262153,-753.78618262153
0.2048,1507.57205207544,2177.63596185457,753.786026037719,-753.786026037719
0.20485,1507.57173910449,2177.63989880311,753.785869552243,-753.785869552243
0.2049,1507.57142633003,2177.64382919554,753.785713165014,-753.785713165014
0.20495,1507.57111375189,2177.64775304276,753.785556875945,-753.785556875945
0.205,1507.57080136989,2177.65167035569,753.785400684945,-753.785400684945
0.20505,1507.57048918386,2177.6555811452,753.785244591928,-753.785244591928
0.2051,1507.57017719361,2177.65948542216,753.785088596805,-753.785088596805
0.20515,1507.56986539897,2177.66338319741,753.784932699486,-753.784932699486
0.2052,1507.56955379977,2177.66727448177,753.784776899884,-753.784776899884
0.20525,1507.56924239582,2177.67115928607,753.784621197909,-753.784621197909
0.2053,1507.56893118694,2177.67503762108,753.784465593472,-753.784465593472
0.20535,1507.56862017297,2177.67890949758,753.784310086483,-753.784310086483
0.2054,1507.56830935371,2177.68277492634,753.784154676854,-753.784154676854
0.20545,1507.56799872899,2177.68663391807,753.783999364494,-753.783999364494
0.2055,1507.56768829863,2177.69048648351,753.783844149314,-753.783844149314
0.20555,1507.56737806245,2177.69433263336,753.783689031224,-753.783689031224
0.2056,1507.56706802027,2177.69817237829,753.783534010133,-753.783534010133
0.20565,1507.5667581719,2177.70200572898,753.783379085952,-753.783379085952
0.2057,1507.56644851718,2177.70583269608,753.783224258591,-753.783224258591
0.20575,1507.56613905592,2177.7096532902,753.783069527958,-753.783069527958
0.2058,1507.56582978793,2177.71346752198,753.782914893963,-753.782914893963
0.20585,1507.56552071303,2177.71727540199,753.782760356515,-753.782760356515
0.2059,1507.56521183105,2177.72107694083,753.782605915524,-753.782605915524
0.20595,1507.5649031418,2177.72487214904,753.782451570898,-753.782451570898
0.206,1507.56459464509,2177.72866103717,753.782297322546,-753.782297322546
0.20605,1507.56428634075,2177.73244361575,753.782143170377,-753.782143170377
0.2061,1507.5639782286,2177.73621989529,753.781989114298,-753.781989114298
0.20615,1507.56367030844,2177.73998988626,753.781835154219,-753.781835154219
0.2062,1507.56336258009,2177.74375359915,753.781681290047,-753.781681290047
0.20625,1507.56305504338,2177.74751104441,753.781527521691,-753.781527521691
0.2063,1507.56274769812,2177.75126223248,753.781373849058,-753.781373849058
0.20635,1507.56244054411,2177.75500717378,753.781220272055,-753.781220272055
0.2064,1507.56213358118,2177.7587458787,753.781066790592,-753.781066790592
0.20645,1507.56182680915,2177.76247835764,753.780913404574,-753.780913404574
0.2065,1507.56152022782,2177.76620462096,753.780760113909,-753.780760113909
0.20655,1507.56121383701,2177.76992467902,753.780606918505,-753.780606918505
0.2066,1507.56090763654,2177.77363854214,753.780453818268,-753.780453818268
0.20665,1507.56060162621,2177.77734622065,753.780300813105,-753.780300813105
0.2067,1507.56029580585,2177.78104772483,753.780147902923,-753.780147902923
0.20675,1507.55999017525,2177.78474306499,753.779995087627,-753.779995087627
0.2068,1507.55968473425,2177.78843225137,753.779842367126,-753.779842367126
0.20685,1507.55937948265,2177.79211529423,753.779689741324,-753.779689741324
0.2069,1507.55907442026,2177.7957922038,753.779537210128,-753.779537210128
0.20695,1507.55876954689,2177.79946299028,753.779384773444,-753.779384773444
0.207,1507.55846486236,2177.80312766389,753.779232431178,-753.779232431178
0.20705,1507.55816036647,2177.8067862348,753.779080183235,-753.779080183235
0.2071,1507.55785605904,2177.81043871316,753.778928029521,-753.778928029521
0.20715,1507.55755193988,2177.81408510913,753.77877596994,-753.77877596994
0.2072,1507.5572480088,2177.81772543284,753.778624004399,-753.778624004399
0.20725,1507.5569442656,2177.82135969439,753.778472132802,-753.778472132802
0.2073,1507.55664071011,2177.82498790388,753.778320355055,-753.778320355055
0.20735,1507.55633734212,2177.8286100714,753.778168671062,-753.778168671062
0.2074,1507.55603416145,2177.832226207,753.778017080727,-753.778017080727
0.20745,1507.55573116791,2177.83583632072,753.777865583955,-753.777865583955
0.2075,1507.5554283613,2177.8394404226,753.777714180651,-753.777714180651
0.20755,1507.55512574144,2177.84303852265,753.777562870718,-753.777562870718
0.2076,1507.55482330812,2177.84663063085,753.777411654062,-753.777411654062
0.20765,1507.55452106117,2177.8502167572,753.777260530584,-753.777260530584
0.2077,1507.55421900038,2177.85379691165,753.777109500191,-753.777109500191
0.20775,1507.55391712557,2177.85737110414,753.776958562784,-753.776958562784
0.2078,1507.55361543653,2177.86093934461,753.776807718267,-753.776807718267
0.20785,1507.55331393309,2177.86450164296,753.776656966545,-753.776656966545
0.2079,1507.55301261504,2177.86805800909,753.77650630752,-753.77650630752
0.20795,1507.55271148219,2177.87160845289,753.776355741094,-753.776355741094
0.208,1507.55241053434,2177.8751529842,753.776205267172,-753.776205267172
0.20805,1507.55210977131,2177.87869161289,753.776054885656,-753.776054885656
0.2081,1507.5518091929,2177.88222434877,753.775904596448,-753.775904596448
0.20815,1507.5515087989,2177.88575120166,753.775754399451,-753.775754399451
0.2082,1507.55120858913,2177.88927218136,753.775604294567,-753.775604294567
0.20825,1507.5509085634,2177.89278729764,753.775454281699,-753.775454281699
0.2083,1507.5506087215,2177.89629656028,753.775304360748,-753.775304360748
0.20835,1507.55030906324,2177.89979997902,753.775154531618,-753.775154531618
0.2084,1507.55000958842,2177.90329756359,753.775004794208,-753.775004794208
0.20845,1507.54971029684,2177.90678932371,753.774855148422,-753.774855148422
0.2085,1507.54941118832,2177.91027526908,753.77470559416,-753.77470559416
0.20855,1507.54911226265,2177.91375540937,753.774556131325,-753.774556131325
0.2086,1507.54881351963,2177.91722975427,753.774406759817,-753.774406759817
0.20865,1507.54851495907,2177.92069831341,753.774257479537,-753.774257479537
0.2087,1507.54821658077,2177.92416109643,753.774108290387,-753.774108290387
0.20875,1507.54791838453,2177.92761811296,753.773959192267,-753.773959192267
0.2088,1507.54762037016,2177.93106937259,753.773810185078,-753.773810185078
0.20885,1507.54732253744,2177.93451488491,753.773661268721,-753.773661268721
0.2089,1507.54702488619,2177.93795465949,753.773512443096,-753.773512443096
0.20895,1507.54672741621,2177.94138870589,753.773363708104,-753.773363708104
0.209,1507.54643012729,2177.94481703365,753.773215063644,-753.773215063644
0.20905,1507.54613301924,2177.94823965228,753.773066509618,-753.773066509618
0.2091,1507.54583609185,2177.95165657131,753.772918045924,-753.772918045924
0.20915,1507.54553934493,2177.95506780021,753.772769672463,-753.772769672463
0.2092,1507.54524277827,2177.95847334846,753.772621389134,-753.772621389134
0.20925,1507.54494639167,2177.96187322553,753.772473195837,-753.772473195837
0.2093,1507.54465018494,2177.96526744086,753.772325092471,-753.772325092471
0.20935,1507.54435415787,2177.96865600387,753.772177078936,-753.772177078936
0.2094,1507.54405831026,2177.97203892398,753.77202915513,-753.77202915513
0.20945,1507.54376264191,2177.97541621058,753.771881320954,-753.771881320954
0.2095,1507.54346715261,2177.97878787307,753.771733576305,-753.771733576305
0.20955,1507.54317184217,2177.98215392079,753.771585921083,-753.771585921083
0.2096,1507.54287671037,2177.98551436311,753.771438355187,-753.771438355187
0.20965,1507.54258175703,2177.98886920936,753.771290878514,-753.771290878514
0.2097,1507.54228698193,2177.99221846885,753.771143490963,-753.771143490963
0.20975,1507.54199238487,2177.99556215089,753.770996192433,-753.770996192433
0.2098,1507.54169796564,2177.99890026477,753.770848982822,-753.770848982822
0.20985,1507.54140372405,2178.00223281977,753.770701862027,-753.770701862027
0.2099,1507.54110965989,2178.00555982513,753.770554829947,-753.770554829947
0.20995,1507.54081577296,2178.00888129009,753.77040788648,-753.77040788648
0.21,1507.54052206305,2178.0121972239,753.770261031523,-753.770261031523
0.21005,1507.54022852995,2178.01550763575,753.770114264974,-753.770114264974
0.2101,1507.53993517346,2178.01881253484,753.769967586731,-753.769967586731
0.21015,1507.53964199338,2178.02211193036,753.76982099669,-753.76982099669
0.2102,1507.5393489895,2178.02540583146,753.769674494749,-753.769674494749
0.21025,1507.53905616161,2178.0286942473,753.769528080805,-753.769528080805
0.2103,1507.53876350951,2178.03197718701,753.769381754755,-753.769381754755
0.21035,1507.53847103299,2178.03525465971,753.769235516496,-753.769235516496
0.2104,1507.53817873185,2178.03852667451,753.769089365925,-753.769089365925
0.21045,1507.53788660588,2178.04179324049,753.768943302938,-753.768943302938
0.2105,1507.53759465486,2178.04505436673,753.768797327431,-753.768797327431
0.21055,1507.5373028786,2178.04831006229,753.768651439302,-753.768651439302
0.2106,1507.53701127689,2178.0515603362,753.768505638447,-753.768505638447
0.21065,1507.53671984952,2178.05480519751,753.768359924761,-753.768359924761
0.2107,1507.53642859628,2178.05804465521,753.768214298141,-753.768214298141
0.21075,1507.53613751697,2178.06127871832,753.768068758483,-753.768068758483
0.2108,1507.53584661137,2178.06450739581,753.767923305683,-753.767923305683
0.21085,1507.53555587927,2178.06773069665,753.767777939636,-753.767777939636
0.2109,1507.53526532048,2178.0709486298,753.767632660238,-753.767632660238
0.21095,1507.53497493477,2178.0741612042,753.767487467385,-753.767487467385
0.211,1507.53468472194,2178.07736842876,753.767342360971,-753.767342360971
0.21105,1507.53439468179,2178.0805703124,753.767197340893,-753.767197340893
0.2111,1507.53410481409,2178.08376686401,753.767052407046,-753.767052407046
