t_s,vdc_v,idc_a,i_gen_a,i_load_a,i_fault_a,v_pos_gnd_v,v_neg_gnd_v
0.08275,1512.45255376479,2041.7938868046,2447.80956187839,2041.7938868046,0,756.226276882394,-756.226276882394
0.0828,1512.44398413009,2042.02403864678,2447.82505119274,2042.02403864678,0,756.221992065045,-756.221992065045
0.08285,1512.43542847296,2042.25380722204,2447.84050361265,2042.25380722204,0,756.217714236479,-756.217714236479
0.0829,1512.42688676986,2042.48319316861,2447.85591920125,2042.48319316861,0,756.21344338493,-756.21344338493
0.08295,1512.4183589973,2042.71219712369,2447.87129802159,2042.71219712369,0,756.209179498651,-756.209179498651
0.083,1512.40984513183,2042.9408197234,2447.88664013658,2042.9408197234,0,756.204922565915,-756.204922565915
0.08305,1512.40134515004,2043.16906160279,2447.90194560904,2043.16906160279,0,756.200672575019,-756.200672575019
0.0831,1512.39285902855,2043.39692339588,2447.91721450164,2043.39692339588,0,756.196429514276,-756.196429514276
0.08315,1512.38438674405,2043.62440573561,2447.93244687699,2043.62440573561,0,756.192193372025,-756.192193372025
0.0832,1512.37592827324,2043.85150925388,2447.94764279755,2043.85150925388,0,756.187964136622,-756.187964136622
0.08325,1512.36748359289,2044.07823458154,2447.96280232569,2044.07823458154,0,756.183741796446,-756.183741796446
0.0833,1512.35905267979,2044.30458234837,2447.97792552365,2044.30458234837,0,756.179526339895,-756.179526339895
0.08335,1512.35063551078,2044.53055318312,2447.99301245358,2044.53055318312,0,756.175317755388,-756.175317755388
0.0834,1512.34223206273,2044.75614771348,2448.00806317752,2044.75614771348,0,756.171116031364,-756.171116031364
0.08345,1512.33384231257,2044.98136656612,2448.02307775738,2044.98136656612,0,756.166921156285,-756.166921156285
0.0835,1512.32546623726,2045.20621036662,2448.03805625497,2045.20621036662,0,756.16273311863,-756.16273311863
0.08355,1512.3171038138,2045.43067973958,2448.05299873199,2045.43067973958,0,756.158551906901,-756.158551906901
0.0836,1512.30875501924,2045.6547753085,2448.06790525004,2045.6547753085,0,756.154377509618,-756.154377509618
0.08365,1512.30041983065,2045.87849769587,2448.08277587059,2045.87849769587,0,756.150209915325,-756.150209915325
0.0837,1512.29209822516,2046.10184752315,2448.09761065503,2046.10184752315,0,756.146049112582,-756.146049112582
0.08375,1512.28379017994,2046.32482541076,2448.11240966461,2046.32482541076,0,756.141895089972,-756.141895089972
0.0838,1512.27549567219,2046.54743197807,2448.12717296049,2046.54743197807,0,756.137747836097,-756.137747836097
0.08385,1512.26721467916,2046.76966784344,2448.14190060371,2046.76966784344,0,756.13360733958,-756.13360733958
0.0839,1512.25894717813,2046.9915336242,2448.15659265522,2046.9915336242,0,756.129473589064,-756.129473589064
0.08395,1512.25069314642,2047.21302993662,2448.17124917584,2047.21302993662,0,756.12534657321,-756.12534657321
0.084,1512.2424525614,2047.43415739599,2448.18587022629,2047.43415739599,0,756.121226280702,-756.121226280702
0.08405,1512.23422540048,2047.65491661655,2448.20045586719,2047.65491661655,0,756.117112700242,-756.117112700242
0.0841,1512.22601164111,2047.87530821151,2448.21500615905,2047.87530821151,0,756.113005820554,-756.113005820554
0.08415,1512.21781126076,2048.09533279307,2448.22952116225,2048.09533279307,0,756.108905630378,-756.108905630378
0.0842,1512.20962423696,2048.31499097242,2448.2440009371,2048.31499097242,0,756.104812118478,-756.104812118478
0.08425,1512.20145054727,2048.53428335972,2448.25844554377,2048.53428335972,0,756.100725273636,-756.100725273636
0.0843,1512.19329016931,2048.7532105641,2448.27285504234,2048.7532105641,0,756.096645084653,-756.096645084653
0.08435,1512.1851430807,2048.97177319371,2448.28722949279,2048.97177319371,0,756.092571540351,-756.092571540351
0.0844,1512.17700925914,2049.18997185566,2448.30156895497,2049.18997185566,0,756.088504629572,-756.088504629572
0.08445,1512.16888868235,2049.40780715606,2448.31587348864,2049.40780715606,0,756.084444341175,-756.084444341175
0.0845,1512.16078132809,2049.6252797,2448.33014315346,2049.6252797,0,756.080390664043,-756.080390664043
0.08455,1512.15268717415,2049.84239009159,2448.34437800896,2049.84239009159,0,756.076343587073,-756.076343587073
0.0846,1512.14460619837,2050.05913893389,2448.35857811459,2050.05913893389,0,756.072303099187,-756.072303099187
0.08465,1512.13653837865,2050.275526829,2448.37274352968,2050.275526829,0,756.068269189323,-756.068269189323
0.0847,1512.12848369288,2050.49155437799,2448.38687431345,2050.49155437799,0,756.064241846439,-756.064241846439
0.08475,1512.12044211903,2050.70722218093,2448.40097052503,2050.70722218093,0,756.060221059514,-756.060221059514
0.0848,1512.11241363509,2050.92253083691,2448.41503222343,2050.92253083691,0,756.056206817543,-756.056206817543
0.08485,1512.10439821909,2051.137480944,2448.42905946757,2051.137480944,0,756.052199109545,-756.052199109545
0.0849,1512.09639584911,2051.35207309929,2448.44305231626,2051.35207309929,0,756.048197924553,-756.048197924553
0.08495,1512.08840650325,2051.56630789887,2448.45701082819,2051.56630789887,0,756.044203251624,-756.044203251624
0.085,1512.08043015966,2051.78018593783,2448.47093506197,2051.78018593783,0,756.040215079831,-756.040215079831
0.08505,1512.07246679653,2051.99370781028,2448.48482507609,2051.99370781028,0,756.036233398267,-756.036233398267
0.0851,1512.06451639209,2052.20687410934,2448.49868092894,2052.20687410934,0,756.032258196046,-756.032258196046
0.08515,1512.05657892459,2052.41968542713,2448.51250267881,2052.41968542713,0,756.028289462297,-756.028289462297
0.0852,1512.04865437234,2052.6321423548,2448.52629038387,2052.6321423548,0,756.024327186172,-756.024327186172
0.08525,1512.04074271368,2052.8442454825,2448.54004410222,2052.8442454825,0,756.020371356839,-756.020371356839
0.0853,1512.03284392698,2053.05599539942,2448.55376389182,2053.05599539942,0,756.016421963488,-756.016421963488
0.08535,1512.02495799065,2053.26739269374,2448.56744981054,2053.26739269374,0,756.012478995325,-756.012478995325
0.0854,1512.01708488315,2053.47843795268,2448.58110191617,2053.47843795268,0,756.008542441577,-756.008542441577
0.08545,1512.00922458298,2053.68913176248,2448.59472026637,2053.68913176248,0,756.004612291488,-756.004612291488
0.0855,1512.00137706864,2053.8994747084,2448.60830491869,2053.8994747084,0,756.000688534322,-756.000688534322
0.08555,1511.99354231872,2054.10946737472,2448.62185593061,2054.10946737472,0,755.996771159361,-755.996771159361
0.0856,1511.98572031181,2054.31911034476,2448.63537335949,2054.31911034476,0,755.992860155907,-755.992860155907
0.08565,1511.97791102656,2054.52840420085,2448.64885726258,2054.52840420085,0,755.988955513278,-755.988955513278
0.0857,1511.97011444163,2054.73734952438,2448.66230769704,2054.73734952438,0,755.985057220815,-755.985057220815
0.08575,1511.96233053575,2054.94594689575,2448.67572471994,2054.94594689575,0,755.981165267873,-755.981165267873
0.0858,1511.95455928766,2055.15419689438,2448.68910838821,2055.15419689438,0,755.977279643829,-755.977279643829
0.08585,1511.94680067615,2055.36210009876,2448.70245875872,2055.36210009876,0,755.973400338075,-755.973400338075
0.0859,1511.93905468005,2055.56965708639,2448.71577588821,2055.56965708639,0,755.969527340026,-755.969527340026
0.08595,1511.93132127822,2055.77686843383,2448.72905983334,2055.77686843383,0,755.965660639111,-755.965660639111
0.086,1511.92360044956,2055.98373471665,2448.74231065067,2055.98373471665,0,755.961800224781,-755.961800224781
0.08605,1511.915892173,2056.19025650949,2448.75552839663,2056.19025650949,0,755.957946086502,-755.957946086502
0.0861,1511.90819642752,2056.39643438602,2448.76871312758,2056.39643438602,0,755.954098213761,-755.954098213761
0.08615,1511.90051319212,2056.60226891895,2448.78186489977,2056.60226891895,0,755.950256596062,-755.950256596062
0.0862,1511.89284244586,2056.80776068005,2448.79498376935,2056.80776068005,0,755.946421222928,-755.946421222928
0.08625,1511.8851841678,2057.01291024013,2448.80806979237,2057.01291024013,0,755.9425920839,-755.9425920839
0.0863,1511.87753833707,2057.21771816904,2448.82112302479,2057.21771816904,0,755.938769168536,-755.938769168536
0.08635,1511.86990493283,2057.42218503571,2448.83414352244,2057.42218503571,0,755.934952466414,-755.934952466414
0.0864,1511.86228393426,2057.62631140809,2448.8471313411,2057.62631140809,0,755.931141967128,-755.931141967128
0.08645,1511.85467532059,2057.8300978532,2448.8600865364,2057.8300978532,0,755.927337660293,-755.927337660293
0.0865,1511.84707907108,2058.03354493711,2448.87300916391,2058.03354493711,0,755.923539535539,-755.923539535539
0.08655,1511.83949516503,2058.23665322496,2448.88589927908,2058.23665322496,0,755.919747582516,-755.919747582516
0.0866,1511.83192358178,2058.43942328094,2448.89875693726,2058.43942328094,0,755.91596179089,-755.91596179089
0.08665,1511.8243643007,2058.64185566829,2448.91158219373,2058.64185566829,0,755.912182150348,-755.912182150348
0.0867,1511.81681730118,2058.84395094932,2448.92437510364,2058.84395094932,0,755.908408650591,-755.908408650591
0.08675,1511.80928256268,2059.04570968542,2448.93713572206,2059.04570968542,0,755.904641281342,-755.904641281342
0.0868,1511.80176006467,2059.24713243703,2448.94986410394,2059.24713243703,0,755.900880032337,-755.900880032337
0.08685,1511.79424978667,2059.44821976365,2448.96256030417,2059.44821976365,0,755.897124893335,-755.897124893335
0.0869,1511.78675170822,2059.64897222385,2448.97522437751,2059.64897222385,0,755.893375854109,-755.893375854109
0.08695,1511.7792658089,2059.8493903753,2448.98785637863,2059.8493903753,0,755.889632904451,-755.889632904451
0.087,1511.77179206834,2060.04947477469,2449.00045636212,2060.04947477469,0,755.88589603417,-755.88589603417
0.08705,1511.76433046619,2060.24922597782,2449.01302438246,2060.24922597782,0,755.882165233094,-755.882165233094
0.0871,1511.75688098213,2060.44864453956,2449.02556049403,2060.44864453956,0,755.878440491067,-755.878440491067
0.08715,1511.7494435959,2060.64773101385,2449.03806475111,2060.64773101385,0,755.874721797952,-755.874721797952
0.0872,1511.74201828726,2060.8464859537,2449.05053720791,2060.8464859537,0,755.871009143629,-755.871009143629
0.08725,1511.73460503599,2061.04490991122,2449.06297791852,2061.04490991122,0,755.867302517994,-755.867302517994
0.0873,1511.72720382193,2061.24300343757,2449.07538693693,2061.24300343757,0,755.863601910963,-755.863601910963
0.08735,1511.71981462493,2061.44076708303,2449.08776431705,2061.44076708303,0,755.859907312467,-755.859907312467
0.0874,1511.71243742491,2061.63820139692,2449.10011011269,2061.63820139692,0,755.856218712457,-755.856218712457
0.08745,1511.7050722018,2061.83530692769,2449.11242437757,2061.83530692769,0,755.852536100898,-755.852536100898
0.0875,1511.69771893555,2062.03208422285,2449.1247071653,2062.03208422285,0,755.848859467776,-755.848859467776
0.08755,1511.69037760618,2062.228533829,2449.13695852941,2062.228533829,0,755.845188803092,-755.845188803092
0.0876,1511.68304819373,2062.42465629183,2449.14917852333,2062.42465629183,0,755.841524096865,-755.841524096865
0.08765,1511.67573067826,2062.62045215614,2449.16136720039,2062.62045215614,0,755.83786533913,-755.83786533913
0.0877,1511.66842503988,2062.81592196579,2449.17352461384,2062.81592196579,0,755.83421251994,-755.83421251994
0.08775,1511.66113125873,2063.01106626376,2449.18565081681,2063.01106626376,0,755.830565629367,-755.830565629367
0.0878,1511.65384931499,2063.20588559211,2449.19774586236,2063.20588559211,0,755.826924657496,-755.826924657496
0.08785,1511.64657918887,2063.40038049202,2449.20980980345,2063.40038049202,0,755.823289594433,-755.823289594433
0.0879,1511.6393208606,2063.59455150374,2449.22184269295,2063.59455150374,0,755.819660430299,-755.819660430299
0.08795,1511.63207431047,2063.78839916665,2449.23384458363,2063.78839916665,0,755.816037155233,-755.816037155233
0.088,1511.62483951878,2063.9819240192,2449.24581552815,2063.9819240192,0,755.812419759389,-755.812419759389
0.08805,1511.61761646588,2064.17512659896,2449.25775557912,2064.17512659896,0,755.808808232941,-755.808808232941
0.0881,1511.61040513215,2064.36800744261,2449.26966478902,2064.36800744261,0,755.805202566077,-755.805202566077
0.08815,1511.60320549801,2064.56056708593,2449.28154321025,2064.56056708593,0,755.801602749004,-755.801602749004
0.0882,1511.59601754389,2064.7528060638,2449.29339089512,2064.7528060638,0,755.798008771944,-755.798008771944
0.08825,1511.58884125028,2064.94472491023,2449.30520789585,2064.94472491023,0,755.794420625138,-755.794420625138
0.0883,1511.58167659768,2065.13632415832,2449.31699426455,2065.13632415832,0,755.790838298841,-755.790838298841
0.08835,1511.57452356666,2065.3276043403,2449.32875005325,2065.3276043403,0,755.787261783328,-755.787261783328
0.0884,1511.56738213778,2065.51856598749,2449.3404753139,2065.51856598749,0,755.783691068888,-755.783691068888
0.08845,1511.56025229165,2065.70920963034,2449.35217009834,2065.70920963034,0,755.780126145827,-755.780126145827
0.0885,1511.55313400894,2065.89953579843,2449.36383445833,2065.89953579843,0,755.77656700447,-755.77656700447
0.08855,1511.54602727031,2066.08954502043,2449.37546844553,2066.08954502043,0,755.773013635155,-755.773013635155
0.0886,1511.53893205648,2066.27923782415,2449.38707211151,2066.27923782415,0,755.76946602824,-755.76946602824
0.08865,1511.5318483482,2066.46861473651,2449.39864550776,2066.46861473651,0,755.765924174098,-755.765924174098
0.0887,1511.52477612623,2066.65767628356,2449.41018868567,2066.65767628356,0,755.762388063117,-755.762388063117
0.08875,1511.51771537141,2066.84642299047,2449.42170169653,2066.84642299047,0,755.758857685704,-755.758857685704
0.0888,1511.51066606456,2067.03485538155,2449.43318459157,2067.03485538155,0,755.755333032281,-755.755333032281
0.08885,1511.50362818658,2067.2229739802,2449.44463742189,2067.2229739802,0,755.751814093288,-755.751814093288
0.0889,1511.49660171836,2067.41077930898,2449.45606023853,2067.41077930898,0,755.748300859179,-755.748300859179
0.08895,1511.48958664085,2067.59827188958,2449.46745309243,2067.59827188958,0,755.744793320426,-755.744793320426
0.089,1511.48258293503,2067.78545224281,2449.47881603444,2067.78545224281,0,755.741291467516,-755.741291467516
0.08905,1511.47559058191,2067.97232088861,2449.49014911532,2067.97232088861,0,755.737795290954,-755.737795290954
0.0891,1511.46860956252,2068.15887834606,2449.50145238574,2068.15887834606,0,755.734304781261,-755.734304781261
0.08915,1511.46163985795,2068.34512513339,2449.51272589628,2068.34512513339,0,755.730819928973,-755.730819928973
0.0892,1511.45468144928,2068.53106176793,2449.52396969744,2068.53106176793,0,755.727340724642,-755.727340724642
0.08925,1511.44773431768,2068.71668876618,2449.53518383963,2068.71668876618,0,755.723867158838,-755.723867158838
0.0893,1511.44079844429,2068.90200664377,2449.54636837315,2068.90200664377,0,755.720399222147,-755.720399222147
0.08935,1511.43387381034,2069.08701591548,2449.55752334823,2069.08701591548,0,755.716936905168,-755.716936905168
0.0894,1511.42696039704,2069.27171709522,2449.56864881501,2069.27171709522,0,755.713480198519,-755.713480198519
0.08945,1511.42005818567,2069.45611069604,2449.57974482355,2069.45611069604,0,755.710029092834,-755.710029092834
0.0895,1511.41316715752,2069.64019723016,2449.59081142381,2069.64019723016,0,755.706583578762,-755.706583578762
0.08955,1511.40628729394,2069.82397720892,2449.60184866565,2069.82397720892,0,755.703143646968,-755.703143646968
0.0896,1511.39941857627,2070.00745114282,2449.61285659888,2070.00745114282,0,755.699709288134,-755.699709288134
0.08965,1511.39256098591,2070.19061954151,2449.62383527318,2070.19061954151,0,755.696280492956,-755.696280492956
0.0897,1511.38571450429,2070.37348291381,2449.63478473817,2070.37348291381,0,755.692857252147,-755.692857252147
0.08975,1511.37887911287,2070.55604176765,2449.64570504338,2070.55604176765,0,755.689439556437,-755.689439556437
0.0898,1511.37205479314,2070.73829661014,2449.65659623824,2070.73829661014,0,755.68602739657,-755.68602739657
0.08985,1511.36524152661,2070.92024794756,2449.6674583721,2070.92024794756,0,755.682620763306,-755.682620763306
0.0899,1511.35843929484,2071.10189628532,2449.67829149424,2071.10189628532,0,755.679219647422,-755.679219647422
0.08995,1511.35164807942,2071.28324212799,2449.68909565382,2071.28324212799,0,755.675824039709,-755.675824039709
