t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.92685,1481.99568629249,4230.78154544813,740.997843146245,-740.997843146245
0.9269,1481.99569060404,4230.78153313957,740.997845302021,-740.997845302021
0.92695,1481.99569491128,4230.78152084331,740.997847455642,-740.997847455642
0.927,1481.99569921422,4230.78150855934,740.99784960711,-740.99784960711
0.92705,1481.99570351286,4230.78149628766,740.997851756428,-740.997851756428
0.9271,1481.9957078072,4230.78148402823,740.997853903598,-740.997853903598
0.92715,1481.99571209724,4230.78147178106,740.997856048622,-740.997856048622
0.9272,1481.995716383,4230.78145954613,740.997858191502,-740.997858191502
0.92725,1481.99572066448,4230.78144732343,740.99786033224,-740.99786033224
0.9273,1481.99572494168,4230.78143511295,740.997862470838,-740.997862470838
0.92735,1481.9957292146,4230.78142291467,740.997864607299,-740.997864607299
0.9274,1481.99573348325,4230.78141072858,740.997866741624,-740.997866741624
0.92745,1481.99573774763,4230.78139855468,740.997868873816,-740.997868873816
0.9275,1481.99574200775,4230.78138639294,740.997871003877,-740.997871003877
0.92755,1481.99574626362,4230.78137424336,740.997873131809,-740.997873131809
0.9276,1481.99575051523,4230.78136210592,740.997875257614,-740.997875257614
0.92765,1481.99575476259,4230.78134998061,740.997877381295,-740.997877381295
0.9277,1481.9957590057,4230.78133786742,740.997879502852,-740.997879502852
0.92775,1481.99576324458,4230.78132576634,740.99788162229,-740.99788162229
0.9278,1481.99576747922,4230.78131367735,740.997883739608,-740.997883739608
0.92785,1481.99577170962,4230.78130160045,740.997885854811,-740.997885854811
0.9279,1481.9957759358,4230.78128953562,740.9978879679,-740.9978879679
0.92795,1481.99578015775,4230.78127748284,740.997890078876,-740.997890078876
0.928,1481.99578437549,4230.78126544212,740.997892187743,-740.997892187743
0.92805,1481.995788589,4230.78125341343,740.997894294501,-740.997894294501
0.9281,1481.99579279831,4230.78124139676,740.997896399154,-740.997896399154
0.92815,1481.99579700341,4230.7812293921,740.997898501704,-740.997898501704
0.9282,1481.9958012043,4230.78121739944,740.997900602152,-740.997900602152
0.92825,1481.995805401,4230.78120541877,740.9979027005,-740.9979027005
0.9283,1481.9958095935,4230.78119345007,740.997904796752,-740.997904796752
0.92835,1481.99581378182,4230.78118149333,740.997906890908,-740.997906890908
0.9284,1481.99581796594,4230.78116954855,740.99790898297,-740.99790898297
0.92845,1481.99582214588,4230.7811576157,740.997911072942,-740.997911072942
0.9285,1481.99582632165,4230.78114569478,740.997913160825,-740.997913160825
0.92855,1481.99583049324,4230.78113378578,740.997915246621,-740.997915246621
0.9286,1481.99583466067,4230.78112188868,740.997917330333,-740.997917330333
0.92865,1481.99583882392,4230.78111000347,740.997919411962,-740.997919411962
0.9287,1481.99584298302,4230.78109813014,740.99792149151,-740.99792149151
0.92875,1481.99584713796,4230.78108626868,740.997923568979,-740.997923568979
0.9288,1481.99585128874,4230.78107441907,740.997925644372,-740.997925644372
0.92885,1481.99585543538,4230.78106258131,740.997927717691,-740.997927717691
0.9289,1481.99585957788,4230.78105075538,740.997929788938,-740.997929788938
0.92895,1481.99586371623,4230.78103894126,740.997931858114,-740.997931858114
0.929,1481.99586785044,4230.78102713896,740.997933925222,-740.997933925222
0.92905,1481.99587198053,4230.78101534846,740.997935990264,-740.997935990264
0.9291,1481.99587610648,4230.78100356973,740.997938053242,-740.997938053242
0.92915,1481.99588022832,4230.78099180279,740.997940114158,-740.997940114158
0.9292,1481.99588434603,4230.7809800476,740.997942173015,-740.997942173015
0.92925,1481.99588845963,4230.78096830416,740.997944229813,-740.997944229813
0.9293,1481.99589256911,4230.78095657246,740.997946284556,-740.997946284556
0.92935,1481.99589667449,4230.78094485248,740.997948337245,-740.997948337245
0.9294,1481.99590077576,4230.78093314422,740.997950387882,-740.997950387882
0.92945,1481.99590487294,4230.78092144766,740.99795243647,-740.99795243647
0.9295,1481.99590896602,4230.7809097628,740.99795448301,-740.99795448301
0.92955,1481.99591305501,4230.78089808961,740.997956527504,-740.997956527504
0.9296,1481.99591713991,4230.78088642809,740.997958569956,-740.997958569956
0.92965,1481.99592122073,4230.78087477822,740.997960610365,-740.997960610365
0.9297,1481.99592529747,4230.78086314,740.997962648736,-740.997962648736
0.92975,1481.99592937014,4230.78085151341,740.997964685068,-740.997964685068
0.9298,1481.99593343873,4230.78083989845,740.997966719366,-740.997966719366
0.92985,1481.99593750326,4230.78082829509,740.99796875163,-740.99796875163
0.9299,1481.99594156373,4230.78081670333,740.997970781864,-740.997970781864
0.92995,1481.99594562013,4230.78080512315,740.997972810067,-740.997972810067
0.93,1481.99594967249,4230.78079355455,740.997974836244,-740.997974836244
0.93005,1481.99595372079,4230.78078199751,740.997976860396,-740.997976860396
0.9301,1481.99595776505,4230.78077045203,740.997978882524,-740.997978882524
0.93015,1481.99596180526,4230.78075891808,740.997980902631,-740.997980902631
0.9302,1481.99596584144,4230.78074739566,740.99798292072,-740.99798292072
0.93025,1481.99596987358,4230.78073588476,740.997984936791,-740.997984936791
0.9303,1481.99597390169,4230.78072438536,740.997986950847,-740.997986950847
0.93035,1481.99597792578,4230.78071289746,740.99798896289,-740.99798896289
0.9304,1481.99598194584,4230.78070142104,740.997990972922,-740.997990972922
0.93045,1481.99598596189,4230.78068995609,740.997992980944,-740.997992980944
0.9305,1481.99598997392,4230.7806785026,740.99799498696,-740.99799498696
0.93055,1481.99599398194,4230.78066706056,740.997996990971,-740.997996990971
0.9306,1481.99599798596,4230.78065562995,740.997998992979,-740.997998992979
0.93065,1481.99600198597,4230.78064421077,740.998000992986,-740.998000992986
0.9307,1481.99600598199,4230.780632803,740.998002990994,-740.998002990994
0.93075,1481.99600997401,4230.78062140664,740.998004987005,-740.998004987005
0.9308,1481.99601396204,4230.78061002167,740.99800698102,-740.99800698102
0.93085,1481.99601794609,4230.78059864807,740.998008973043,-740.998008973043
0.9309,1481.99602192615,4230.78058728584,740.998010963075,-740.998010963075
0.93095,1481.99602590224,4230.78057593497,740.998012951118,-740.998012951118
0.931,1481.99602987435,4230.78056459545,740.998014937174,-740.998014937174
0.93105,1481.99603384249,4230.78055326725,740.998016921244,-740.998016921244
0.9311,1481.99603780666,4230.78054195038,740.998018903332,-740.998018903332
0.93115,1481.99604176688,4230.78053064483,740.998020883438,-740.998020883438
0.9312,1481.99604572313,4230.78051935057,740.998022861566,-740.998022861566
0.93125,1481.99604967543,4230.7805080676,740.998024837716,-740.998024837716
0.9313,1481.99605362378,4230.78049679591,740.998026811891,-740.998026811891
0.93135,1481.99605756819,4230.78048553548,740.998028784093,-740.998028784093
0.9314,1481.99606150865,4230.78047428631,740.998030754323,-740.998030754323
0.93145,1481.99606544517,4230.78046304839,740.998032722585,-740.998032722585
0.9315,1481.99606937776,4230.78045182169,740.998034688879,-740.998034688879
0.93155,1481.99607330642,4230.78044060622,740.998036653208,-740.998036653208
0.9316,1481.99607723115,4230.78042940195,740.998038615573,-740.998038615573
0.93165,1481.99608115195,4230.78041820889,740.998040575977,-740.998040575977
0.9317,1481.99608506884,4230.78040702701,740.998042534422,-740.998042534422
0.93175,1481.99608898182,4230.78039585631,740.998044490909,-740.998044490909
0.9318,1481.99609289088,4230.78038469677,740.998046445441,-740.998046445441
0.93185,1481.99609679604,4230.78037354839,740.998048398019,-740.998048398019
0.9319,1481.99610069729,4230.78036241115,740.998050348645,-740.998050348645
0.93195,1481.99610459464,4230.78035128505,740.998052297322,-740.998052297322
0.932,1481.9961084881,4230.78034017006,740.998054244051,-740.998054244051
0.93205,1481.99611237767,4230.78032906618,740.998056188835,-740.998056188835
0.9321,1481.99611626335,4230.7803179734,740.998058131674,-740.998058131674
0.93215,1481.99612014514,4230.78030689171,740.998060072572,-740.998060072572
0.9322,1481.99612402306,4230.7802958211,740.99806201153,-740.99806201153
0.93225,1481.9961278971,4230.78028476155,740.99806394855,-740.99806394855
0.9323,1481.99613176727,4230.78027371305,740.998065883634,-740.998065883634
0.93235,1481.99613563357,4230.7802626756,740.998067816783,-740.998067816783
0.9324,1481.996139496,4230.78025164918,740.998069748001,-740.998069748001
0.93245,1481.99614335458,4230.78024063378,740.998071677288,-740.998071677288
0.9325,1481.99614720929,4230.78022962939,740.998073604647,-740.998073604647
0.93255,1481.99615106016,4230.78021863599,740.998075530079,-740.998075530079
0.9326,1481.99615490717,4230.78020765359,740.998077453587,-740.998077453587
0.93265,1481.99615875035,4230.78019668217,740.998079375173,-740.998079375173
0.9327,1481.99616258968,4230.7801857217,740.998081294838,-740.998081294838
0.93275,1481.99616642517,4230.7801747722,740.998083212584,-740.998083212584
0.9328,1481.99617025683,4230.78016383364,740.998085128413,-740.998085128413
0.93285,1481.99617408466,4230.78015290601,740.998087042328,-740.998087042328
0.9329,1481.99617790866,4230.7801419893,740.998088954329,-740.998088954329
0.93295,1481.99618172884,4230.78013108351,740.99809086442,-740.99809086442
0.933,1481.9961855452,4230.78012018862,740.998092772601,-740.998092772601
0.93305,1481.99618935775,4230.78010930461,740.998094678875,-740.998094678875
0.9331,1481.99619316649,4230.78009843149,740.998096583244,-740.998096583244
0.93315,1481.99619697142,4230.78008756923,740.998098485709,-740.998098485709
0.9332,1481.99620077255,4230.78007671783,740.998100386273,-740.998100386273
0.93325,1481.99620456987,4230.78006587727,740.998102284937,-740.998102284937
0.9333,1481.99620836341,4230.78005504755,740.998104181704,-740.998104181704
0.93335,1481.99621215315,4230.78004422865,740.998106076575,-740.998106076575
0.9334,1481.9962159391,4230.78003342057,740.998107969551,-740.998107969551
0.93345,1481.99621972127,4230.78002262329,740.998109860636,-740.998109860636
0.9335,1481.99622349966,4230.78001183681,740.998111749831,-740.998111749831
0.93355,1481.99622727427,4230.7800010611,740.998113637137,-740.998113637137
0.9336,1481.99623104511,4230.77999029616,740.998115522557,-740.998115522557
0.93365,1481.99623481219,4230.77997954199,740.998117406093,-740.998117406093
0.9337,1481.99623857549,4230.77996879856,740.998119287746,-740.998119287746
0.93375,1481.99624233504,4230.77995806587,740.998121167518,-740.998121167518
0.9338,1481.99624609082,4230.77994734391,740.998123045411,-740.998123045411
0.93385,1481.99624984286,4230.77993663266,740.998124921428,-740.998124921428
0.9339,1481.99625359114,4230.77992593212,740.998126795569,-740.998126795569
0.93395,1481.99625733567,4230.77991524228,740.998128667837,-740.998128667837
0.934,1481.99626107647,4230.77990456312,740.998130538234,-740.998130538234
0.93405,1481.99626481352,4230.77989389463,740.998132406761,-740.998132406761
0.9341,1481.99626854684,4230.77988323681,740.998134273421,-740.998134273421
0.93415,1481.99627227643,4230.77987258964,740.998136138215,-740.998136138215
0.9342,1481.99627600229,4230.77986195311,740.998138001145,-740.998138001145
0.93425,1481.99627972443,4230.77985132722,740.998139862214,-740.998139862214
0.9343,1481.99628344284,4230.77984071194,740.998141721422,-740.998141721422
0.93435,1481.99628715754,4230.77983010727,740.998143578771,-740.998143578771
0.9344,1481.99629086853,4230.77981951321,740.998145434265,-740.998145434265
0.93445,1481.99629457581,4230.77980892973,740.998147287904,-740.998147287904
0.9345,1481.99629827938,4230.77979835683,740.99814913969,-740.99814913969
0.93455,1481.99630197925,4230.7797877945,740.998150989625,-740.998150989625
0.9346,1481.99630567542,4230.77977724272,740.998152837711,-740.998152837711
0.93465,1481.9963093679,4230.77976670149,740.99815468395,-740.99815468395
0.9347,1481.99631305669,4230.7797561708,740.998156528344,-740.998156528344
0.93475,1481.99631674179,4230.77974565064,740.998158370894,-740.998158370894
0.9348,1481.99632042321,4230.77973514098,740.998160211603,-740.998160211603
0.93485,1481.99632410094,4230.77972464184,740.998162050471,-740.998162050471
0.9349,1481.996327775,4230.77971415318,740.998163887502,-740.998163887502
0.93495,1481.99633144539,4230.77970367501,740.998165722697,-740.998165722697
0.935,1481.99633511212,4230.77969320732,740.998167556058,-740.998167556058
0.93505,1481.99633877517,4230.77968275008,740.998169387586,-740.998169387586
0.9351,1481.99634243457,4230.7796723033,740.998171217283,-740.998171217283
0.93515,1481.9963460903,4230.77966186696,740.998173045152,-740.998173045152
0.9352,1481.99634974239,4230.77965144105,740.998174871193,-740.998174871193
0.93525,1481.99635339082,4230.77964102556,740.99817669541,-740.99817669541
0.9353,1481.99635703561,4230.77963062048,740.998178517803,-740.998178517803
0.93535,1481.99636067675,4230.7796202258,740.998180338375,-740.998180338375
0.9354,1481.99636431425,4230.77960984151,740.998182157127,-740.998182157127
0.93545,1481.99636794812,4230.7795994676,740.998183974061,-740.998183974061
0.9355,1481.99637157836,4230.77958910406,740.99818578918,-740.99818578918
0.93555,1481.99637520497,4230.77957875088,740.998187602484,-740.998187602484
0.9356,1481.99637882795,4230.77956840804,740.998189413975,-740.998189413975
0.93565,1481.99638244731,4230.77955807555,740.998191223656,-740.998191223656
0.9357,1481.99638606306,4230.77954775338,740.998193031529,-740.998193031529
0.93575,1481.99638967519,4230.77953744152,740.998194837594,-740.998194837594
0.9358,1481.99639328371,4230.77952713998,740.998196641854,-740.998196641854
0.93585,1481.99639688862,4230.77951684873,740.998198444311,-740.998198444311
0.9359,1481.99640048993,4230.77950656777,740.998200244966,-740.998200244966
0.93595,1481.99640408764,4230.77949629708,740.998202043821,-740.998202043821
0.936,1481.99640768176,4230.77948603666,740.998203840879,-740.998203840879
0.93605,1481.99641127228,4230.77947578649,740.99820563614,-740.99820563614
0.9361,1481.99641485921,4230.77946554657,740.998207429607,-740.998207429607
0.93615,1481.99641844256,4230.77945531688,740.998209221282,-740.998209221282
0.9362,1481.99642202233,4230.77944509742,740.998211011165,-740.998211011165
0.93625,1481.99642559852,4230.77943488817,740.99821279926,-740.99821279926
0.9363,1481.99642917113,4230.77942468913,740.998214585567,-740.998214585567
0.93635,1481.99643274018,4230.77941450028,740.998216370089,-740.998216370089
0.9364,1481.99643630566,4230.77940432162,740.998218152828,-740.998218152828
0.93645,1481.99643986757,4230.77939415312,740.998219933785,-740.998219933785
0.9365,1481.99644342592,4230.7793839948,740.998221712961,-740.998221712961
0.93655,1481.99644698072,4230.77937384662,740.998223490359,-740.998223490359
0.9366,1481.99645053196,4230.77936370859,740.998225265981,-740.998225265981
0.93665,1481.99645407966,4230.77935358069,740.998227039828,-740.998227039828
0.9367,1481.9964576238,4230.77934346291,740.998228811902,-740.998228811902
0.93675,1481.99646116441,4230.77933335525,740.998230582205,-740.998230582205
0.9368,1481.99646470148,4230.77932325769,740.998232350738,-740.998232350738
0.93685,1481.99646823501,4230.77931317022,740.998234117504,-740.998234117504
0.9369,1481.99647176501,4230.77930309284,740.998235882504,-740.998235882504
0.93695,1481.99647529148,4230.77929302552,740.998237645739,-740.998237645739
0.937,1481.99647881443,4230.77928296827,740.998239407213,-740.998239407213
0.93705,1481.99648233385,4230.77927292107,740.998241166926,-740.998241166926
0.9371,1481.99648584976,4230.77926288392,740.99824292488,-740.99824292488
0.93715,1481.99648936215,4230.77925285679,740.998244681076,-740.998244681076
0.9372,1481.99649287104,4230.77924283969,740.998246435518,-740.998246435518
0.93725,1481.99649637641,4230.7792328326,740.998248188206,-740.998248188206
0.9373,1481.99649987828,4230.77922283551,740.998249939142,-740.998249939142
0.93735,1481.99650337666,4230.77921284842,740.998251688328,-740.998251688328
0.9374,1481.99650687153,4230.7792028713,740.998253435766,-740.998253435766
0.93745,1481.99651036291,4230.77919290416,740.998255181457,-740.998255181457
0.9375,1481.99651385081,4230.77918294698,740.998256925404,-740.998256925404
0.93755,1481.99651733521,4230.77917299976,740.998258667607,-740.998258667607
0.9376,1481.99652081614,4230.77916306247,740.998260408069,-740.998260408069
0.93765,1481.99652429358,4230.77915313512,740.998262146792,-740.998262146792
0.9377,1481.99652776755,4230.77914321769,740.998263883776,-740.998263883776
0.93775,1481.99653123805,4230.77913331017,740.998265619025,-740.998265619025
0.9378,1481.99653470508,4230.77912341256,740.998267352539,-740.998267352539
0.93785,1481.99653816864,4230.77911352484,740.99826908432,-740.99826908432
0.9379,1481.99654162874,4230.779103647,740.998270814371,-740.998270814371
0.93795,1481.99654508538,4230.77909377903,740.998272542692,-740.998272542692
0.938,1481.99654853857,4230.77908392093,740.998274269286,-740.998274269286
0.93805,1481.99655198831,4230.77907407268,740.998275994154,-740.998275994154
0.9381,1481.9965554346,4230.77906423427,740.998277717298,-740.998277717298
0.93815,1481.99655887744,4230.7790544057,740.99827943872,-740.99827943872
0.9382,1481.99656231684,4230.77904458695,740.998281158421,-740.998281158421
0.93825,1481.99656575281,4230.77903477802,740.998282876404,-740.998282876404
0.9383,1481.99656918534,4230.77902497888,740.998284592669,-740.998284592669
0.93835,1481.99657261444,4230.77901518955,740.998286307219,-740.998286307219
0.9384,1481.99657604011,4230.77900541,740.998288020055,-740.998288020055
0.93845,1481.99657946236,4230.77899564022,740.99828973118,-740.99828973118
0.9385,1481.99658288119,4230.77898588021,740.998291440594,-740.998291440594
0.93855,1481.9965862966,4230.77897612995,740.998293148299,-740.998293148299
0.9386,1481.9965897086,4230.77896638944,740.998294854298,-740.998294854298
0.93865,1481.99659311718,4230.77895665866,740.998296558591,-740.998296558591
0.9387,1481.99659652236,4230.77894693761,740.998298261181,-740.998298261181
0.93875,1481.99659992414,4230.77893722628,740.998299962069,-740.998299962069
0.9388,1481.99660332252,4230.77892752465,740.998301661258,-740.998301661258
0.93885,1481.99660671749,4230.77891783272,740.998303358747,-740.998303358747
0.9389,1481.99661010908,4230.77890815047,740.998305054541,-740.998305054541
0.93895,1481.99661349728,4230.77889847791,740.998306748639,-740.998306748639
0.939,1481.99661688209,4230.77888881501,740.998308441044,-740.998308441044
0.93905,1481.99662026351,4230.77887916177,740.998310131757,-740.998310131757
0.9391,1481.99662364156,4230.77886951818,740.998311820781,-740.998311820781
0.93915,1481.99662701623,4230.77885988422,740.998313508116,-740.998313508116
0.9392,1481.99663038753,4230.7788502599,740.998315193765,-740.998315193765
0.93925,1481.99663375546,4230.77884064519,740.99831687773,-740.99831687773
0.9393,1481.99663712002,4230.7788310401,740.99831856001,-740.99831856001
0.93935,1481.99664048122,4230.7788214446,740.99832024061,-740.99832024061
0.9394,1481.99664383906,4230.7788118587,740.99832191953,-740.99832191953
0.93945,1481.99664719354,4230.77880228238,740.998323596772,-740.998323596772
0.9395,1481.99665054467,4230.77879271563,740.998325272337,-740.998325272337
0.93955,1481.99665389245,4230.77878315844,740.998326946227,-740.998326946227
0.9396,1481.99665723689,4230.7787736108,740.998328618445,-740.998328618445
0.93965,1481.99666057798,4230.77876407271,740.998330288991,-740.998330288991
0.9397,1481.99666391574,4230.77875454415,740.998331957868,-740.998331957868
0.93975,1481.99666725015,4230.77874502511,740.998333625076,-740.998333625076
0.9398,1481.99667058124,4230.77873551559,740.998335290618,-740.998335290618
0.93985,1481.99667390899,4230.77872601558,740.998336954495,-740.998336954495
0.9399,1481.99667723342,4230.77871652505,740.99833861671,-740.99833861671
0.93995,1481.99668055453,4230.77870704402,740.998340277263,-740.998340277263
0.94,1481.99668387231,4230.77869757246,740.998341936156,-740.998341936156
0.94005,1481.99668718678,4230.77868811037,740.998343593391,-740.998343593391
0.9401,1481.99669049794,4230.77867865773,740.998345248969,-740.998345248969
0.94015,1481.99669380579,4230.77866921454,740.998346902893,-740.998346902893
0.9402,1481.99669711033,4230.7786597808,740.998348555164,-740.998348555164
0.94025,1481.99670041157,4230.77865035647,740.998350205784,-740.998350205784
0.9403,1481.99670370951,4230.77864094157,740.998351854753,-740.998351854753
0.94035,1481.99670700415,4230.77863153609,740.998353502075,-740.998353502075
0.9404,1481.9967102955,4230.77862214,740.99835514775,-740.99835514775
0.94045,1481.99671358356,4230.7786127533,740.99835679178,-740.99835679178
0.9405,1481.99671686833,4230.77860337598,740.998358434167,-740.998358434167
0.94055,1481.99672014982,4230.77859400804,740.998360074912,-740.998360074912
0.9406,1481.99672342803,4230.77858464946,740.998361714017,-740.998361714017
0.94065,1481.99672670297,4230.77857530024,740.998363351485,-740.998363351485
0.9407,1481.99672997463,4230.77856596035,740.998364987315,-740.998364987315
0.94075,1481.99673324302,4230.77855662981,740.998366621511,-740.998366621511
0.9408,1481.99673650815,4230.77854730859,740.998368254073,-740.998368254073
0.94085,1481.99673977001,4230.77853799669,740.998369885003,-740.998369885003
0.9409,1481.99674302861,4230.77852869409,740.998371514303,-740.998371514303
0.94095,1481.99674628395,4230.77851940079,740.998373141975,-740.998373141975
0.941,1481.99674953604,4230.77851011678,740.99837476802,-740.99837476802
0.94105,1481.99675278488,4230.77850084205,740.998376392439,-740.998376392439
0.9411,1481.99675603047,4230.77849157659,740.998378015235,-740.998378015235
0.94115,1481.99675927282,4230.77848232039,740.998379636409,-740.998379636409
0.9412,1481.99676251193,4230.77847307345,740.998381255963,-740.998381255963
0.94125,1481.9967657478,4230.77846383574,740.998382873898,-740.998382873898
0.9413,1481.99676898043,4230.77845460727,740.998384490216,-740.998384490216
0.94135,1481.99677220984,4230.77844538802,740.998386104918,-740.998386104918
0.9414,1481.99677543601,4230.77843617799,740.998387718007,-740.998387718007
0.94145,1481.99677865897,4230.77842697716,740.998389329483,-740.998389329483
0.9415,1481.9967818787,4230.77841778553,740.998390939348,-740.998390939348
0.94155,1481.99678509521,4230.77840860309,740.998392547605,-740.998392547605
0.9416,1481.99678830851,4230.77839942982,740.998394154254,-740.998394154254
0.94165,1481.99679151859,4230.77839026572,740.998395759297,-740.998395759297
0.9417,1481.99679472547,4230.77838111078,740.998397362736,-740.998397362736
0.94175,1481.99679792914,4230.778371965,740.998398964572,-740.998398964572
0.9418,1481.99680112961,4230.77836282835,740.998400564807,-740.998400564807
0.94185,1481.99680432689,4230.77835370084,740.998402163443,-740.998402163443
0.9419,1481.99680752096,4230.77834458244,740.998403760481,-740.998403760481
0.94195,1481.99681071184,4230.77833547317,740.998405355922,-740.998405355922
0.942,1481.99681389954,4230.77832637299,740.998406949769,-740.998406949769
0.94205,1481.99681708405,4230.77831728192,740.998408542023,-740.998408542023
0.9421,1481.99682026537,4230.77830819993,740.998410132686,-740.998410132686
0.94215,1481.99682344352,4230.77829912701,740.998411721759,-740.998411721759
0.9422,1481.99682661849,4230.77829006317,740.998413309243,-740.998413309243
0.94225,1481.99682979028,4230.77828100838,740.998414895141,-740.998414895141
0.9423,1481.99683295891,4230.77827196265,740.998416479453,-740.998416479453
0.94235,1481.99683612436,4230.77826292595,740.998418062182,-740.998418062182
0.9424,1481.99683928666,4230.77825389829,740.998419643329,-740.998419643329
0.94245,1481.99684244579,4230.77824487966,740.998421222896,-740.998421222896
0.9425,1481.99684560177,4230.77823587003,740.998422800884,-740.998422800884
0.94255,1481.99684875459,4230.77822686941,740.998424377295,-740.998424377295
0.9426,1481.99685190426,4230.77821787779,740.99842595213,-740.99842595213
0.94265,1481.99685505078,4230.77820889515,740.998427525391,-740.998427525391
0.9427,1481.99685819416,4230.7781999215,740.99842909708,-740.99842909708
0.94275,1481.9968613344,4230.77819095681,740.998430667198,-740.998430667198
0.9428,1481.99686447149,4230.77818200108,740.998432235746,-740.998432235746
0.94285,1481.99686760545,4230.7781730543,740.998433802727,-740.998433802727
0.9429,1481.99687073628,4230.77816411647,740.998435368141,-740.998435368141
0.94295,1481.99687386398,4230.77815518757,740.998436931991,-740.998436931991
0.943,1481.99687698856,4230.77814626759,740.998438494278,-740.998438494278
0.94305,1481.99688011001,4230.77813735653,740.998440055003,-740.998440055003
0.9431,1481.99688322834,4230.77812845438,740.998441614168,-740.998441614168
0.94315,1481.99688634355,4230.77811956112,740.998443171775,-740.998443171775
0.9432,1481.99688945565,4230.77811067675,740.998444727825,-740.998444727825
0.94325,1481.99689256464,4230.77810180126,740.99844628232,-740.99844628232
0.9433,1481.99689567052,4230.77809293465,740.998447835261,-740.998447835261
0.94335,1481.9968987733,4230.77808407689,740.99844938665,-740.99844938665
0.9434,1481.99690187298,4230.77807522799,740.998450936488,-740.998450936488
0.94345,1481.99690496956,4230.77806638794,740.998452484778,-740.998452484778
0.9435,1481.99690806304,4230.77805755671,740.998454031519,-740.998454031519
0.94355,1481.99691115343,4230.77804873432,740.998455576715,-740.998455576715
0.9436,1481.99691424073,4230.77803992074,740.998457120366,-740.998457120366
0.94365,1481.99691732495,4230.77803111598,740.998458662475,-740.998458662475
0.9437,1481.99692040608,4230.77802232001,740.998460203042,-740.998460203042
0.94375,1481.99692348414,4230.77801353284,740.998461742069,-740.998461742069
0.9438,1481.99692655912,4230.77800475445,740.998463279558,-740.998463279558
0.94385,1481.99692963102,4230.77799598483,740.998464815511,-740.998464815511
0.9439,1481.99693269986,4230.77798722397,740.998466349928,-740.998466349928
0.94395,1481.99693576562,4230.77797847188,740.998467882811,-740.998467882811
0.944,1481.99693882833,4230.77796972853,740.998469414163,-740.998469414163
0.94405,1481.99694188797,4230.77796099392,740.998470943984,-740.998470943984
0.9441,1481.99694494455,4230.77795226804,740.998472472275,-740.998472472275
0.94415,1481.99694799808,4230.77794355088,740.99847399904,-740.99847399904
0.9442,1481.99695104856,4230.77793484244,740.998475524278,-740.998475524278
0.94425,1481.99695409598,4230.7779261427,740.998477047992,-740.998477047992
0.9443,1481.99695714036,4230.77791745165,740.998478570182,-740.998478570182
0.94435,1481.9969601817,4230.7779087693,740.998480090852,-740.998480090852
0.9444,1481.99696322,4230.77790009562,740.998481610001,-740.998481610001
0.94445,1481.99696625526,4230.7778914306,740.998483127632,-740.998483127632
0.9445,1481.99696928749,4230.77788277425,740.998484643747,-740.998484643747
0.94455,1481.99697231669,4230.77787412655,740.998486158345,-740.998486158345
0.9446,1481.99697534286,4230.7778654875,740.99848767143,-740.99848767143
0.94465,1481.99697836601,4230.77785685708,740.998489183003,-740.998489183003
0.9447,1481.99698138613,4230.77784823529,740.998490693065,-740.998490693065
0.94475,1481.99698440323,4230.77783962211,740.998492201617,-740.998492201617
0.9448,1481.99698741732,4230.77783101754,740.998493708662,-740.998493708662
0.94485,1481.9969904284,4230.77782242158,740.9984952142,-740.9984952142
0.9449,1481.99699343647,4230.7778138342,740.998496718234,-740.998496718234
0.94495,1481.99699644153,4230.77780525541,740.998498220765,-740.998498220765
0.945,1481.99699944359,4230.77779668519,740.998499721793,-740.998499721793
0.94505,1481.99700244264,4230.77778812354,740.998501221322,-740.998501221322
0.9451,1481.9970054387,4230.77777957044,740.998502719351,-740.998502719351
0.94515,1481.99700843177,4230.7777710259,740.998504215883,-740.998504215883
0.9452,1481.99701142184,4230.77776248989,740.99850571092,-740.99850571092
0.94525,1481.99701440892,4230.77775396242,740.998507204462,-740.998507204462
0.9453,1481.99701739302,4230.77774544347,740.998508696511,-740.998508696511
0.94535,1481.99702037414,4230.77773693303,740.99851018707,-740.99851018707
0.9454,1481.99702335228,4230.77772843111,740.998511676138,-740.998511676138
0.94545,1481.99702632744,4230.77771993767,740.998513163718,-740.998513163718
0.9455,1481.99702929962,4230.77771145273,740.998514649811,-740.998514649811
0.94555,1481.99703226884,4230.77770297627,740.998516134419,-740.998516134419
0.9456,1481.99703523509,4230.77769450828,740.998517617543,-740.998517617543
0.94565,1481.99703819837,4230.77768604875,740.998519099184,-740.998519099184
0.9457,1481.99704115869,4230.77767759768,740.998520579345,-740.998520579345
0.94575,1481.99704411605,4230.77766915506,740.998522058026,-740.998522058026
0.9458,1481.99704707046,4230.77766072088,740.998523535229,-740.998523535229
0.94585,1481.99705002191,4230.77765229512,740.998525010956,-740.998525010956
0.9459,1481.99705297042,4230.77764387779,740.998526485208,-740.998526485208
0.94595,1481.99705591597,4230.77763546887,740.998527957986,-740.998527957986
0.946,1481.99705885858,4230.77762706835,740.998529429292,-740.998529429292
0.94605,1481.99706179826,4230.77761867623,740.998530899128,-740.998530899128
0.9461,1481.99706473499,4230.7776102925,740.998532367495,-740.998532367495
0.94615,1481.99706766879,4230.77760191715,740.998533834393,-740.998533834393
0.9462,1481.99707059965,4230.77759355017,740.998535299826,-740.998535299826
