t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.96725,1498.22809535684,1446.66682619555,749.114047678418,-749.114047678418
0.9673,1498.22814962239,1446.6668259854,749.114074811196,-749.114074811196
0.96735,1498.22820388648,1446.6668257756,749.114101943241,-749.114101943241
0.9674,1498.2282581491,1446.66682556615,749.114129074552,-749.114129074552
0.96745,1498.22831241026,1446.66682535705,749.114156205131,-749.114156205131
0.9675,1498.22836666995,1446.66682514829,749.114183334976,-749.114183334976
0.96755,1498.22842092818,1446.66682493989,749.114210464089,-749.114210464089
0.9676,1498.22847518494,1446.66682473183,749.114237592468,-749.114237592468
0.96765,1498.22852944023,1446.66682452411,749.114264720115,-749.114264720115
0.9677,1498.22858369406,1446.66682431675,749.114291847028,-749.114291847028
0.96775,1498.22863794642,1446.66682410972,749.114318973209,-749.114318973209
0.9678,1498.22869219731,1446.66682390305,749.114346098657,-749.114346098657
0.96785,1498.22874644674,1446.66682369671,749.114373223372,-749.114373223372
0.9679,1498.22880069471,1446.66682349072,749.114400347354,-749.114400347354
0.96795,1498.22885494121,1446.66682328508,749.114427470603,-749.114427470603
0.968,1498.22890918624,1446.66682307977,749.11445459312,-749.11445459312
0.96805,1498.22896342981,1446.66682287481,749.114481714903,-749.114481714903
0.9681,1498.22901767191,1446.66682267019,749.114508835954,-749.114508835954
0.96815,1498.22907191255,1446.66682246591,749.114535956273,-749.114535956273
0.9682,1498.22912615172,1446.66682226197,749.114563075859,-749.114563075859
0.96825,1498.22918038942,1446.66682205837,749.114590194712,-749.114590194712
0.9683,1498.22923462566,1446.66682185511,749.114617312832,-749.114617312832
0.96835,1498.22928886044,1446.66682165219,749.11464443022,-749.11464443022
0.9684,1498.22934309375,1446.6668214496,749.114671546876,-749.114671546876
0.96845,1498.2293973256,1446.66682124735,749.114698662799,-749.114698662799
0.9685,1498.22945155598,1446.66682104544,749.114725777989,-749.114725777989
0.96855,1498.22950578489,1446.66682084387,749.114752892447,-749.114752892447
0.9686,1498.22956001234,1446.66682064263,749.114780006172,-749.114780006172
0.96865,1498.22961423833,1446.66682044173,749.114807119165,-749.114807119165
0.9687,1498.22966846285,1446.66682024116,749.114834231426,-749.114834231426
0.96875,1498.22972268591,1446.66682004092,749.114861342954,-749.114861342954
0.9688,1498.2297769075,1446.66681984102,749.11488845375,-749.11488845375
0.96885,1498.22983112763,1446.66681964145,749.114915563814,-749.114915563814
0.9689,1498.22988534629,1446.66681944222,749.114942673146,-749.114942673146
0.96895,1498.22993956349,1446.66681924331,749.114969781745,-749.114969781745
0.969,1498.22999377922,1446.66681904474,749.114996889612,-749.114996889612
0.96905,1498.23004799349,1446.66681884649,749.115023996747,-749.115023996747
0.9691,1498.2301022063,1446.66681864858,749.115051103149,-749.115051103149
0.96915,1498.23015641764,1446.666818451,749.11507820882,-749.11507820882
0.9692,1498.23021062752,1446.66681825375,749.115105313758,-749.115105313758
0.96925,1498.23026483593,1446.66681805682,749.115132417964,-749.115132417964
0.9693,1498.23031904288,1446.66681786022,749.115159521439,-749.115159521439
0.96935,1498.23037324836,1446.66681766395,749.115186624181,-749.115186624181
0.9694,1498.23042745238,1446.66681746801,749.115213726191,-749.115213726191
0.96945,1498.23048165494,1446.66681727239,749.11524082747,-749.11524082747
0.9695,1498.23053585603,1446.6668170771,749.115267928016,-749.115267928016
0.96955,1498.23059005566,1446.66681688213,749.11529502783,-749.11529502783
0.9696,1498.23064425383,1446.66681668749,749.115322126913,-749.115322126913
0.96965,1498.23069845053,1446.66681649318,749.115349225264,-749.115349225264
0.9697,1498.23075264576,1446.66681629918,749.115376322882,-749.115376322882
0.96975,1498.23080683954,1446.66681610551,749.115403419769,-749.115403419769
0.9698,1498.23086103185,1446.66681591216,749.115430515925,-749.115430515925
0.96985,1498.2309152227,1446.66681571914,749.115457611348,-749.115457611348
0.9699,1498.23096941208,1446.66681552643,749.11548470604,-749.11548470604
0.96995,1498.2310236,1446.66681533405,749.1155118,-749.1155118
0.97,1498.23107778646,1446.66681514199,749.115538893229,-749.115538893229
0.97005,1498.23113197145,1446.66681495024,749.115565985726,-749.115565985726
0.9701,1498.23118615498,1446.66681475882,749.115593077491,-749.115593077491
0.97015,1498.23124033705,1446.66681456771,749.115620168524,-749.115620168524
0.9702,1498.23129451765,1446.66681437693,749.115647258826,-749.115647258826
0.97025,1498.23134869679,1446.66681418646,749.115674348397,-749.115674348397
0.9703,1498.23140287447,1446.6668139963,749.115701437236,-749.115701437236
0.97035,1498.23145705069,1446.66681380647,749.115728525344,-749.115728525344
0.9704,1498.23151122544,1446.66681361695,749.11575561272,-749.11575561272
0.97045,1498.23156539873,1446.66681342774,749.115782699364,-749.115782699364
0.9705,1498.23161957056,1446.66681323886,749.115809785278,-749.115809785278
0.97055,1498.23167374092,1446.66681305028,749.115836870459,-749.115836870459
0.9706,1498.23172790982,1446.66681286202,749.11586395491,-749.11586395491
0.97065,1498.23178207726,1446.66681267407,749.115891038629,-749.115891038629
0.9707,1498.23183624323,1446.66681248644,749.115918121617,-749.115918121617
0.97075,1498.23189040775,1446.66681229912,749.115945203874,-749.115945203874
0.9708,1498.2319445708,1446.66681211211,749.115972285399,-749.115972285399
0.97085,1498.23199873239,1446.66681192541,749.115999366193,-749.115999366193
0.9709,1498.23205289251,1446.66681173902,749.116026446257,-749.116026446257
0.97095,1498.23210705118,1446.66681155295,749.116053525588,-749.116053525588
0.971,1498.23216120838,1446.66681136718,749.116080604189,-749.116080604189
0.97105,1498.23221536412,1446.66681118172,749.116107682059,-749.116107682059
0.9711,1498.23226951839,1446.66681099657,749.116134759197,-749.116134759197
0.97115,1498.23232367121,1446.66681081173,749.116161835605,-749.116161835605
0.9712,1498.23237782256,1446.6668106272,749.116188911281,-749.116188911281
0.97125,1498.23243197245,1446.66681044298,749.116215986227,-749.116215986227
0.9713,1498.23248612088,1446.66681025906,749.116243060442,-749.116243060442
0.97135,1498.23254026785,1446.66681007545,749.116270133925,-749.116270133925
0.9714,1498.23259441336,1446.66680989214,749.116297206678,-749.116297206678
0.97145,1498.2326485574,1446.66680970914,749.1163242787,-749.1163242787
0.9715,1498.23270269998,1446.66680952644,749.116351349991,-749.116351349991
0.97155,1498.2327568411,1446.66680934405,749.116378420551,-749.116378420551
0.9716,1498.23281098076,1446.66680916196,749.11640549038,-749.11640549038
0.97165,1498.23286511896,1446.66680898018,749.116432559479,-749.116432559479
0.9717,1498.23291925569,1446.66680879869,749.116459627847,-749.116459627847
0.97175,1498.23297339097,1446.66680861751,749.116486695484,-749.116486695484
0.9718,1498.23302752478,1446.66680843664,749.11651376239,-749.11651376239
0.97185,1498.23308165713,1446.66680825606,749.116540828566,-749.116540828566
0.9719,1498.23313578802,1446.66680807578,749.116567894011,-749.116567894011
0.97195,1498.23318991745,1446.66680789581,749.116594958725,-749.116594958725
0.972,1498.23324404542,1446.66680771613,749.116622022709,-749.116622022709
0.97205,1498.23329817193,1446.66680753675,749.116649085963,-749.116649085963
0.9721,1498.23335229697,1446.66680735767,749.116676148485,-749.116676148485
0.97215,1498.23340642056,1446.66680717889,749.116703210278,-749.116703210278
0.9722,1498.23346054268,1446.66680700041,749.11673027134,-749.11673027134
0.97225,1498.23351466334,1446.66680682222,749.116757331671,-749.116757331671
0.9723,1498.23356878254,1446.66680664433,749.116784391272,-749.116784391272
0.97235,1498.23362290028,1446.66680646674,749.116811450142,-749.116811450142
0.9724,1498.23367701656,1446.66680628945,749.116838508282,-749.116838508282
0.97245,1498.23373113138,1446.66680611244,749.116865565692,-749.116865565692
0.9725,1498.23378524474,1446.66680593574,749.116892622371,-749.116892622371
0.97255,1498.23383935664,1446.66680575932,749.116919678321,-749.116919678321
0.9726,1498.23389346708,1446.66680558321,749.116946733539,-749.116946733539
0.97265,1498.23394757606,1446.66680540738,749.116973788028,-749.116973788028
0.9727,1498.23400168357,1446.66680523185,749.117000841786,-749.117000841786
0.97275,1498.23405578963,1446.66680505661,749.117027894815,-749.117027894815
0.9728,1498.23410989423,1446.66680488166,749.117054947113,-749.117054947113
0.97285,1498.23416399736,1446.666804707,749.117081998681,-749.117081998681
0.9729,1498.23421809904,1446.66680453263,749.117109049518,-749.117109049518
0.97295,1498.23427219925,1446.66680435856,749.117136099626,-749.117136099626
0.973,1498.23432629801,1446.66680418477,749.117163149004,-749.117163149004
0.97305,1498.2343803953,1446.66680401128,749.117190197651,-749.117190197651
0.9731,1498.23443449114,1446.66680383807,749.117217245569,-749.117217245569
0.97315,1498.23448858551,1446.66680366515,749.117244292756,-749.117244292756
0.9732,1498.23454267843,1446.66680349252,749.117271339214,-749.117271339214
0.97325,1498.23459676988,1446.66680332017,749.117298384942,-749.117298384942
0.9733,1498.23465085988,1446.66680314812,749.11732542994,-749.11732542994
0.97335,1498.23470494842,1446.66680297635,749.117352474208,-749.117352474208
0.9734,1498.23475903549,1446.66680280486,749.117379517746,-749.117379517746
0.97345,1498.23481312111,1446.66680263366,749.117406560554,-749.117406560554
0.9735,1498.23486720527,1446.66680246275,749.117433602633,-749.117433602633
0.97355,1498.23492128796,1446.66680229212,749.117460643981,-749.117460643981
0.9736,1498.2349753692,1446.66680212177,749.1174876846,-749.1174876846
0.97365,1498.23502944898,1446.66680195171,749.11751472449,-749.11751472449
0.9737,1498.2350835273,1446.66680178194,749.117541763649,-749.117541763649
0.97375,1498.23513760416,1446.66680161244,749.117568802079,-749.117568802079
0.9738,1498.23519167956,1446.66680144323,749.117595839779,-749.117595839779
0.97385,1498.2352457535,1446.6668012743,749.11762287675,-749.11762287675
0.9739,1498.23529982598,1446.66680110565,749.117649912991,-749.117649912991
0.97395,1498.23535389701,1446.66680093728,749.117676948503,-749.117676948503
0.974,1498.23540796657,1446.66680076919,749.117703983285,-749.117703983285
0.97405,1498.23546203467,1446.66680060138,749.117731017337,-749.117731017337
0.9741,1498.23551610132,1446.66680043385,749.11775805066,-749.11775805066
0.97415,1498.23557016651,1446.6668002666,749.117785083254,-749.117785083254
0.9742,1498.23562423024,1446.66680009963,749.117812115118,-749.117812115118
0.97425,1498.2356782925,1446.66679993293,749.117839146252,-749.117839146252
0.9743,1498.23573235332,1446.66679976652,749.117866176658,-749.117866176658
0.97435,1498.23578641267,1446.66679960038,749.117893206334,-749.117893206334
0.9744,1498.23584047056,1446.66679943452,749.11792023528,-749.11792023528
0.97445,1498.235894527,1446.66679926893,749.117947263498,-749.117947263498
0.9745,1498.23594858197,1446.66679910362,749.117974290986,-749.117974290986
0.97455,1498.23600263549,1446.66679893858,749.118001317745,-749.118001317745
0.9746,1498.23605668755,1446.66679877382,749.118028343774,-749.118028343774
0.97465,1498.23611073815,1446.66679860934,749.118055369074,-749.118055369074
0.9747,1498.23616478729,1446.66679844513,749.118082393646,-749.118082393646
0.97475,1498.23621883498,1446.66679828119,749.118109417488,-749.118109417488
0.9748,1498.2362728812,1446.66679811752,749.118136440601,-749.118136440601
0.97485,1498.23632692597,1446.66679795413,749.118163462985,-749.118163462985
0.9749,1498.23638096928,1446.66679779101,749.11819048464,-749.11819048464
0.97495,1498.23643501113,1446.66679762816,749.118217505565,-749.118217505565
0.975,1498.23648905152,1446.66679746558,749.118244525762,-749.118244525762
0.97505,1498.23654309046,1446.66679730327,749.11827154523,-749.11827154523
0.9751,1498.23659712794,1446.66679714124,749.118298563969,-749.118298563969
0.97515,1498.23665116396,1446.66679697947,749.118325581979,-749.118325581979
0.9752,1498.23670519852,1446.66679681797,749.11835259926,-749.11835259926
0.97525,1498.23675923162,1446.66679665674,749.118379615812,-749.118379615812
0.9753,1498.23681326327,1446.66679649578,749.118406631635,-749.118406631635
0.97535,1498.23686729346,1446.66679633509,749.118433646729,-749.118433646729
0.9754,1498.23692132219,1446.66679617466,749.118460661095,-749.118460661095
0.97545,1498.23697534946,1446.66679601451,749.118487674732,-749.118487674732
0.9755,1498.23702937528,1446.66679585461,749.11851468764,-749.11851468764
0.97555,1498.23708339964,1446.66679569499,749.118541699819,-749.118541699819
0.9756,1498.23713742254,1446.66679553563,749.11856871127,-749.11856871127
0.97565,1498.23719144398,1446.66679537654,749.118595721992,-749.118595721992
0.9757,1498.23724546397,1446.66679521771,749.118622731985,-749.118622731985
0.97575,1498.2372994825,1446.66679505914,749.11864974125,-749.11864974125
0.9758,1498.23735349957,1446.66679490084,749.118676749786,-749.118676749786
0.97585,1498.23740751519,1446.66679474281,749.118703757593,-749.118703757593
0.9759,1498.23746152934,1446.66679458504,749.118730764672,-749.118730764672
0.97595,1498.23751554205,1446.66679442752,749.118757771023,-749.118757771023
0.976,1498.23756955329,1446.66679427028,749.118784776645,-749.118784776645
0.97605,1498.23762356308,1446.66679411329,749.118811781538,-749.118811781538
0.9761,1498.23767757141,1446.66679395657,749.118838785703,-749.118838785703
0.97615,1498.23773157828,1446.6667938001,749.11886578914,-749.11886578914
0.9762,1498.2377855837,1446.6667936439,749.118892791848,-749.118892791848
0.97625,1498.23783958766,1446.66679348795,749.118919793828,-749.118919793828
0.9763,1498.23789359016,1446.66679333227,749.11894679508,-749.11894679508
0.97635,1498.23794759121,1446.66679317685,749.118973795603,-749.118973795603
0.9764,1498.2380015908,1446.66679302168,749.119000795398,-749.119000795398
0.97645,1498.23805558893,1446.66679286677,749.119027794465,-749.119027794465
0.9765,1498.23810958561,1446.66679271213,749.119054792803,-749.119054792803
0.97655,1498.23816358083,1446.66679255773,749.119081790413,-749.119081790413
0.9766,1498.23821757459,1446.6667924036,749.119108787295,-749.119108787295
0.97665,1498.2382715669,1446.66679224972,749.119135783449,-749.119135783449
0.9767,1498.23832555775,1446.6667920961,749.119162778875,-749.119162778875
0.97675,1498.23837954715,1446.66679194273,749.119189773573,-749.119189773573
0.9768,1498.23843353508,1446.66679178962,749.119216767542,-749.119216767542
0.97685,1498.23848752157,1446.66679163677,749.119243760784,-749.119243760784
0.9769,1498.23854150659,1446.66679148417,749.119270753297,-749.119270753297
0.97695,1498.23859549016,1446.66679133182,749.119297745082,-749.119297745082
0.977,1498.23864947228,1446.66679117973,749.11932473614,-749.11932473614
0.97705,1498.23870345294,1446.66679102789,749.119351726469,-749.119351726469
0.9771,1498.23875743214,1446.6667908763,749.119378716071,-749.119378716071
0.97715,1498.23881140989,1446.66679072497,749.119405704945,-749.119405704945
0.9772,1498.23886538618,1446.66679057388,749.11943269309,-749.11943269309
0.97725,1498.23891936102,1446.66679042305,749.119459680508,-749.119459680508
0.9773,1498.2389733344,1446.66679027247,749.119486667198,-749.119486667198
0.97735,1498.23902730632,1446.66679012214,749.119513653161,-749.119513653161
0.9774,1498.23908127679,1446.66678997207,749.119540638395,-749.119540638395
0.97745,1498.2391352458,1446.66678982224,749.119567622902,-749.119567622902
0.9775,1498.23918921336,1446.66678967266,749.119594606681,-749.119594606681
0.97755,1498.23924317946,1446.66678952333,749.119621589732,-749.119621589732
0.9776,1498.23929714411,1446.66678937425,749.119648572056,-749.119648572056
0.97765,1498.2393511073,1446.66678922541,749.119675553652,-749.119675553652
0.9777,1498.23940506904,1446.66678907683,749.11970253452,-749.11970253452
0.97775,1498.23945902932,1446.66678892849,749.119729514661,-749.119729514661
0.9778,1498.23951298815,1446.6667887804,749.119756494074,-749.119756494074
0.97785,1498.23956694552,1446.66678863256,749.11978347276,-749.11978347276
0.9779,1498.23962090144,1446.66678848496,749.119810450718,-749.119810450718
0.97795,1498.2396748559,1446.66678833761,749.119837427948,-749.119837427948
0.978,1498.2397288089,1446.6667881905,749.119864404451,-749.119864404451
0.97805,1498.23978276045,1446.66678804364,749.119891380227,-749.119891380227
0.9781,1498.23983671055,1446.66678789702,749.119918355275,-749.119918355275
0.97815,1498.23989065919,1446.66678775065,749.119945329596,-749.119945329596
0.9782,1498.23994460638,1446.66678760452,749.11997230319,-749.11997230319
0.97825,1498.23999855211,1446.66678745863,749.119999276056,-749.119999276056
0.9783,1498.24005249639,1446.66678731299,749.120026248195,-749.120026248195
0.97835,1498.24010643921,1446.66678716759,749.120053219606,-749.120053219606
0.9784,1498.24016038058,1446.66678702243,749.12008019029,-749.12008019029
0.97845,1498.24021432049,1446.66678687751,749.120107160247,-749.120107160247
0.9785,1498.24026825895,1446.66678673284,749.120134129477,-749.120134129477
0.97855,1498.24032219596,1446.6667865884,749.12016109798,-749.12016109798
0.9786,1498.24037613151,1446.66678644421,749.120188065755,-749.120188065755
0.97865,1498.24043006561,1446.66678630026,749.120215032803,-749.120215032803
0.9787,1498.24048399825,1446.66678615654,749.120241999124,-749.120241999124
0.97875,1498.24053792944,1446.66678601307,749.120268964718,-749.120268964718
0.9788,1498.24059185917,1446.66678586983,749.120295929585,-749.120295929585
0.97885,1498.24064578745,1446.66678572683,749.120322893725,-749.120322893725
0.9789,1498.24069971428,1446.66678558407,749.120349857138,-749.120349857138
0.97895,1498.24075363965,1446.66678544155,749.120376819824,-749.120376819824
0.979,1498.24080756357,1446.66678529927,749.120403781783,-749.120403781783
0.97905,1498.24086148603,1446.66678515722,749.120430743015,-749.120430743015
0.9791,1498.24091540704,1446.66678501541,749.12045770352,-749.12045770352
0.97915,1498.2409693266,1446.66678487384,749.120484663298,-749.120484663298
0.9792,1498.2410232447,1446.6667847325,749.120511622349,-749.120511622349
0.97925,1498.24107716135,1446.6667845914,749.120538580674,-749.120538580674
0.9793,1498.24113107654,1446.66678445053,749.120565538271,-749.120565538271
0.97935,1498.24118499028,1446.66678430989,749.120592495142,-749.120592495142
0.9794,1498.24123890257,1446.66678416949,749.120619451286,-749.120619451286
0.97945,1498.24129281341,1446.66678402933,749.120646406704,-749.120646406704
0.9795,1498.24134672279,1446.6667838894,749.120673361394,-749.120673361394
0.97955,1498.24140063072,1446.6667837497,749.120700315358,-749.120700315358
0.9796,1498.24145453719,1446.66678361023,749.120727268595,-749.120727268595
0.97965,1498.24150844221,1446.666783471,749.120754221106,-749.120754221106
0.9797,1498.24156234578,1446.66678333199,749.12078117289,-749.12078117289
0.97975,1498.24161624789,1446.66678319322,749.120808123947,-749.120808123947
0.9798,1498.24167014856,1446.66678305468,749.120835074278,-749.120835074278
0.97985,1498.24172404776,1446.66678291637,749.120862023882,-749.120862023882
0.9799,1498.24177794552,1446.66678277829,749.12088897276,-749.12088897276
0.97995,1498.24183184182,1446.66678264045,749.120915920911,-749.120915920911
0.98,1498.24188573667,1446.66678250283,749.120942868336,-749.120942868336
0.98005,1498.24193963007,1446.66678236544,749.120969815034,-749.120969815034
0.9801,1498.24199352201,1446.66678222827,749.120996761006,-749.120996761006
0.98015,1498.2420474125,1446.66678209134,749.121023706252,-749.121023706252
0.9802,1498.24210130154,1446.66678195464,749.121050650771,-749.121050650771
0.98025,1498.24215518913,1446.66678181816,749.121077594564,-749.121077594564
0.9803,1498.24220907526,1446.66678168191,749.12110453763,-749.12110453763
0.98035,1498.24226295994,1446.66678154588,749.12113147997,-749.12113147997
0.9804,1498.24231684317,1446.66678141009,749.121158421584,-749.121158421584
0.98045,1498.24237072494,1446.66678127452,749.121185362472,-749.121185362472
0.9805,1498.24242460527,1446.66678113917,749.121212302633,-749.121212302633
0.98055,1498.24247848414,1446.66678100405,749.121239242069,-749.121239242069
0.9806,1498.24253236156,1446.66678086916,749.121266180778,-749.121266180778
0.98065,1498.24258623752,1446.66678073449,749.12129311876,-749.12129311876
0.9807,1498.24264011203,1446.66678060004,749.121320056017,-749.121320056017
0.98075,1498.2426939851,1446.66678046582,749.121346992548,-749.121346992548
0.9808,1498.24274785671,1446.66678033182,749.121373928353,-749.121373928353
0.98085,1498.24280172686,1446.66678019805,749.121400863431,-749.121400863431
0.9809,1498.24285559557,1446.6667800645,749.121427797784,-749.121427797784
0.98095,1498.24290946282,1446.66677993117,749.12145473141,-749.12145473141
0.981,1498.24296332862,1446.66677979806,749.121481664311,-749.121481664311
0.98105,1498.24301719297,1446.66677966517,749.121508596485,-749.121508596485
0.9811,1498.24307105587,1446.66677953251,749.121535527934,-749.121535527934
0.98115,1498.24312491731,1446.66677940007,749.121562458657,-749.121562458657
0.9812,1498.24317877731,1446.66677926784,749.121589388654,-749.121589388654
0.98125,1498.24323263585,1446.66677913584,749.121616317925,-749.121616317925
0.9813,1498.24328649294,1446.66677900406,749.12164324647,-749.12164324647
0.98135,1498.24334034858,1446.66677887249,749.12167017429,-749.12167017429
0.9814,1498.24339420277,1446.66677874115,749.121697101383,-749.121697101383
0.98145,1498.2434480555,1446.66677861002,749.121724027751,-749.121724027751
0.9815,1498.24350190679,1446.66677847911,749.121750953393,-749.121750953393
0.98155,1498.24355575662,1446.66677834842,749.12177787831,-749.12177787831
0.9816,1498.243609605,1446.66677821795,749.121804802501,-749.121804802501
0.98165,1498.24366345193,1446.6667780877,749.121831725966,-749.121831725966
0.9817,1498.24371729741,1446.66677795766,749.121858648705,-749.121858648705
0.98175,1498.24377114144,1446.66677782784,749.121885570719,-749.121885570719
0.9818,1498.24382498401,1446.66677769823,749.121912492007,-749.121912492007
0.98185,1498.24387882514,1446.66677756884,749.12193941257,-749.12193941257
0.9819,1498.24393266481,1446.66677743967,749.121966332407,-749.121966332407
0.98195,1498.24398650304,1446.66677731071,749.121993251519,-749.121993251519
0.982,1498.24404033981,1446.66677718197,749.122020169905,-749.122020169905
0.98205,1498.24409417513,1446.66677705344,749.122047087566,-749.122047087566
0.9821,1498.244148009,1446.66677692512,749.122074004501,-749.122074004501
0.98215,1498.24420184142,1446.66677679702,749.122100920711,-749.122100920711
0.9822,1498.24425567239,1446.66677666913,749.122127836196,-749.122127836196
0.98225,1498.24430950191,1446.66677654146,749.122154750955,-749.122154750955
0.9823,1498.24436332998,1446.66677641399,749.122181664989,-749.122181664989
0.98235,1498.2444171566,1446.66677628674,749.122208578298,-749.122208578298
0.9824,1498.24447098176,1446.6667761597,749.122235490881,-749.122235490881
0.98245,1498.24452480548,1446.66677603288,749.122262402739,-749.122262402739
0.9825,1498.24457862774,1446.66677590626,749.122289313872,-749.122289313872
0.98255,1498.24463244856,1446.66677577986,749.122316224279,-749.122316224279
0.9826,1498.24468626792,1446.66677565366,749.122343133961,-749.122343133961
0.98265,1498.24474008584,1446.66677552768,749.122370042919,-749.122370042919
0.9827,1498.2447939023,1446.6667754019,749.122396951151,-749.122396951151
0.98275,1498.24484771732,1446.66677527634,749.122423858658,-749.122423858658
0.9828,1498.24490153088,1446.66677515098,749.122450765439,-749.122450765439
0.98285,1498.24495534299,1446.66677502583,749.122477671496,-749.122477671496
0.9829,1498.24500915366,1446.66677490089,749.122504576828,-749.122504576828
0.98295,1498.24506296287,1446.66677477616,749.122531481435,-749.122531481435
0.983,1498.24511677063,1446.66677465164,749.122558385316,-749.122558385316
0.98305,1498.24517057695,1446.66677452732,749.122585288473,-749.122585288473
0.9831,1498.24522438181,1446.66677440321,749.122612190905,-749.122612190905
0.98315,1498.24527818522,1446.66677427931,749.122639092612,-749.122639092612
0.9832,1498.24533198719,1446.66677415562,749.122665993594,-749.122665993594
0.98325,1498.2453857877,1446.66677403213,749.122692893851,-749.122692893851
0.9833,1498.24543958677,1446.66677390884,749.122719793383,-749.122719793383
0.98335,1498.24549338438,1446.66677378576,749.122746692191,-749.122746692191
0.9834,1498.24554718055,1446.66677366289,749.122773590273,-749.122773590273
0.98345,1498.24560097526,1446.66677354022,749.122800487631,-749.122800487631
0.9835,1498.24565476853,1446.66677341776,749.122827384264,-749.122827384264
0.98355,1498.24570856035,1446.66677329549,749.122854280173,-749.122854280173
0.9836,1498.24576235071,1446.66677317344,749.122881175356,-749.122881175356
0.98365,1498.24581613963,1446.66677305158,749.122908069815,-749.122908069815
0.9837,1498.2458699271,1446.66677292993,749.12293496355,-749.12293496355
0.98375,1498.24592371312,1446.66677280848,749.122961856559,-749.122961856559
0.9838,1498.24597749769,1446.66677268724,749.122988748845,-749.122988748845
0.98385,1498.24603128081,1446.66677256619,749.123015640405,-749.123015640405
0.9839,1498.24608506248,1446.66677244535,749.123042531241,-749.123042531241
0.98395,1498.24613884271,1446.66677232471,749.123069421353,-749.123069421353
0.984,1498.24619262148,1446.66677220427,749.12309631074,-749.12309631074
0.98405,1498.2462463988,1446.66677208403,749.123123199402,-749.123123199402
0.9841,1498.24630017468,1446.66677196399,749.12315008734,-749.12315008734
0.98415,1498.24635394911,1446.66677184415,749.123176974554,-749.123176974554
0.9842,1498.24640772209,1446.6667717245,749.123203861043,-749.123203861043
0.98425,1498.24646149362,1446.66677160506,749.123230746808,-749.123230746808
0.9843,1498.2465152637,1446.66677148582,749.123257631848,-749.123257631848
0.98435,1498.24656903233,1446.66677136678,749.123284516164,-749.123284516164
0.9844,1498.24662279951,1446.66677124793,749.123311399756,-749.123311399756
0.98445,1498.24667656525,1446.66677112928,749.123338282623,-749.123338282623
0.9845,1498.24673032953,1446.66677101083,749.123365164767,-749.123365164767
0.98455,1498.24678409237,1446.66677089258,749.123392046186,-749.123392046186
0.9846,1498.24683785376,1446.66677077453,749.12341892688,-749.12341892688
0.98465,1498.2468916137,1446.66677065667,749.123445806851,-749.123445806851
0.9847,1498.24694537219,1446.666770539,749.123472686097,-749.123472686097
0.98475,1498.24699912924,1446.66677042154,749.12349956462,-749.12349956462
0.9848,1498.24705288484,1446.66677030426,749.123526442418,-749.123526442418
0.98485,1498.24710663898,1446.66677018719,749.123553319492,-749.123553319492
0.9849,1498.24716039168,1446.66677007031,749.123580195842,-749.123580195842
0.98495,1498.24721414294,1446.66676995362,749.123607071468,-749.123607071468
0.985,1498.24726789274,1446.66676983713,749.12363394637,-749.12363394637
0.98505,1498.2473216411,1446.66676972083,749.123660820548,-749.123660820548
0.9851,1498.247375388,1446.66676960472,749.123687694001,-749.123687694001
0.98515,1498.24742913346,1446.66676948881,749.123714566731,-749.123714566731
0.9852,1498.24748287747,1446.66676937309,749.123741438737,-749.123741438737
0.98525,1498.24753662004,1446.66676925757,749.123768310019,-749.123768310019
0.9853,1498.24759036116,1446.66676914224,749.123795180578,-749.123795180578
0.98535,1498.24764410082,1446.66676902709,749.123822050412,-749.123822050412
0.9854,1498.24769783905,1446.66676891215,749.123848919523,-749.123848919523
0.98545,1498.24775157582,1446.66676879739,749.123875787909,-749.123875787909
0.9855,1498.24780531114,1446.66676868282,749.123902655572,-749.123902655572
0.98555,1498.24785904502,1446.66676856844,749.123929522512,-749.123929522512
0.9856,1498.24791277745,1446.66676845426,749.123956388727,-749.123956388727
0.98565,1498.24796650844,1446.66676834026,749.123983254219,-749.123983254219
0.9857,1498.24802023797,1446.66676822646,749.124010118987,-749.124010118987
0.98575,1498.24807396606,1446.66676811284,749.124036983031,-749.124036983031
0.9858,1498.2481276927,1446.66676799941,749.124063846352,-749.124063846352
0.98585,1498.2481814179,1446.66676788618,749.124090708949,-749.124090708949
0.9859,1498.24823514164,1446.66676777313,749.124117570822,-749.124117570822
0.98595,1498.24828886394,1446.66676766027,749.124144431972,-749.124144431972
0.986,1498.2483425848,1446.66676754759,749.124171292399,-749.124171292399
0.98605,1498.2483963042,1446.66676743511,749.124198152102,-749.124198152102
0.9861,1498.24845002216,1446.66676732281,749.124225011081,-749.124225011081
0.98615,1498.24850373867,1446.6667672107,749.124251869337,-749.124251869337
0.9862,1498.24855745374,1446.66676709877,749.124278726869,-749.124278726869
0.98625,1498.24861116736,1446.66676698703,749.124305583679,-749.124305583679
0.9863,1498.24866487953,1446.66676687548,749.124332439764,-749.124332439764
0.98635,1498.24871859025,1446.66676676412,749.124359295126,-749.124359295126
0.9864,1498.24877229953,1446.66676665293,749.124386149765,-749.124386149765
0.98645,1498.24882600736,1446.66676654194,749.124413003681,-749.124413003681
0.9865,1498.24887971375,1446.66676643113,749.124439856873,-749.124439856873
0.98655,1498.24893341868,1446.6667663205,749.124466709342,-749.124466709342
0.9866,1498.24898712218,1446.66676621006,749.124493561088,-749.124493561088
