t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.0677,1503.20654032611,1951.75648736976,751.603270163053,-751.603270163053
0.06775,1503.21790734716,1952.13657656184,751.608953673582,-751.608953673582
0.0678,1503.22923824004,1952.51603279953,751.614619120019,-751.614619120019
0.06785,1503.24053305134,1952.89485713689,751.620266525668,-751.620266525668
0.0679,1503.25179182794,1953.27305062621,751.625895913968,-751.625895913968
0.06795,1503.26301461699,1953.65061431803,751.631507308497,-751.631507308497
0.068,1503.27420146594,1954.02754926112,751.637100732969,-751.637100732969
0.06805,1503.28535242247,1954.40385650255,751.642676211234,-751.642676211234
0.0681,1503.29646753455,1954.77953708759,751.648233767277,-751.648233767277
0.06815,1503.30754685043,1955.15459205982,751.653773425214,-751.653773425214
0.0682,1503.3185904186,1955.52902246104,751.659295209299,-751.659295209299
0.06825,1503.32959828782,1955.90282933135,751.664799143912,-751.664799143912
0.0683,1503.34057050713,1956.2760137091,751.670285253567,-751.670285253567
0.06835,1503.35150712582,1956.64857663091,751.675753562909,-751.675753562909
0.0684,1503.36240819342,1957.02051913168,751.68120409671,-751.68120409671
0.06845,1503.37327375974,1957.39184224457,751.68663687987,-751.68663687987
0.0685,1503.38410387484,1957.76254700106,751.692051937419,-751.692051937419
0.06855,1503.39489858902,1958.13263443086,751.697449294509,-751.697449294509
0.0686,1503.40565795284,1958.50210556201,751.702828976422,-751.702828976422
0.06865,1503.41638201712,1958.87096142081,751.70819100856,-751.70819100856
0.0687,1503.42707083291,1959.23920303186,751.713535416453,-751.713535416453
0.06875,1503.4377244515,1959.60683141805,751.71886222575,-751.71886222575
0.0688,1503.44834292445,1959.97384760058,751.724171462223,-751.724171462223
0.06885,1503.45892630353,1960.34025259893,751.729463151767,-751.729463151767
0.0689,1503.46947464079,1960.70604743089,751.734737320393,-751.734737320393
0.06895,1503.47998798847,1961.07123311257,751.739993994233,-751.739993994233
0.069,1503.49046639908,1961.43581065837,751.745233199539,-751.745233199539
0.06905,1503.50090992535,1961.799781081,751.750454962676,-751.750454962676
0.0691,1503.51131862026,1962.1631453915,751.75565931013,-751.75565931013
0.06915,1503.521692537,1962.5259045992,751.760846268498,-751.760846268498
0.0692,1503.53203172899,1962.88805971178,751.766015864495,-751.766015864495
0.06925,1503.5423362499,1963.24961173521,751.771168124949,-751.771168124949
0.0693,1503.5526061536,1963.61056167382,751.776303076798,-751.776303076798
0.06935,1503.56284149419,1963.97091053023,751.781420747095,-751.781420747095
0.0694,1503.57304232601,1964.33065930543,751.786521163003,-751.786521163003
0.06945,1503.58320870359,1964.6898089987,751.791604351795,-751.791604351795
0.0695,1503.59334068171,1965.0483606077,751.796670340854,-751.796670340854
0.06955,1503.60343831534,1965.40631512839,751.801719157669,-751.801719157669
0.0696,1503.61350165968,1965.7636735551,751.80675082984,-751.80675082984
0.06965,1503.62353077014,1966.12043688049,751.81176538507,-751.81176538507
0.0697,1503.63352570234,1966.47660609556,751.81676285117,-751.81676285117
0.06975,1503.64348651211,1966.83218218968,751.821743256056,-751.821743256056
0.0698,1503.65341325549,1967.18716615056,751.826706627746,-751.826706627746
0.06985,1503.66330598873,1967.54155896426,751.831652994364,-751.831652994364
0.0699,1503.67316476826,1967.89536161521,751.836582384132,-751.836582384132
0.06995,1503.68298965076,1968.2485750862,751.841494825378,-751.841494825378
0.07,1503.69278069306,1968.60120035837,751.846390346528,-751.846390346528
0.07005,1503.70253795222,1968.95323841124,751.851268976108,-751.851268976108
0.0701,1503.71226148548,1969.30469022269,751.856130742742,-751.856130742742
0.07015,1503.72195135031,1969.65555676898,751.860975675155,-751.860975675155
0.0702,1503.73160760433,1970.00583902473,751.865803802165,-751.865803802165
0.07025,1503.74123030538,1970.35553796296,751.870615152689,-751.870615152689
0.0703,1503.75081951148,1970.70465455505,751.875409755738,-751.875409755738
0.07035,1503.76037528084,1971.05318977076,751.880187640419,-751.880187640419
0.0704,1503.76989767186,1971.40114457826,751.884948835931,-751.884948835931
0.07045,1503.77938674313,1971.74851994408,751.889693371567,-751.889693371567
0.0705,1503.78884255342,1972.09531683315,751.894421276711,-751.894421276711
0.07055,1503.79826516168,1972.44153620881,751.899132580841,-751.899132580841
0.0706,1503.80765462704,1972.78717903277,751.903827313521,-751.903827313521
0.07065,1503.81701100881,1973.13224626514,751.908505504407,-751.908505504407
0.0707,1503.82633436649,1973.47673886446,751.913167183244,-751.913167183244
0.07075,1503.83562475973,1973.82065778763,751.917812379864,-751.917812379864
0.0708,1503.84488224837,1974.16400399001,751.922441124186,-751.922441124186
0.07085,1503.85410689243,1974.50677842532,751.927053446215,-751.927053446215
0.0709,1503.86329875209,1974.84898204571,751.931649376043,-751.931649376043
0.07095,1503.87245788769,1975.19061580175,751.936228943845,-751.936228943845
0.071,1503.88158435976,1975.53168064243,751.940792179879,-751.940792179879
0.07105,1503.89067822898,1975.87217751515,751.945339114488,-751.945339114488
0.0711,1503.89973955619,1976.21210736573,751.949869778095,-751.949869778095
0.07115,1503.90876840241,1976.55147113842,751.954384201206,-751.954384201206
0.0712,1503.91776482881,1976.8902697759,751.958882414407,-751.958882414407
0.07125,1503.92672889673,1977.22850421927,751.963364448363,-751.963364448363
0.0713,1503.93566066764,1977.56617540809,751.967830333818,-751.967830333818
0.07135,1503.94456020319,1977.90328428031,751.972280101595,-751.972280101595
0.0714,1503.95342756519,1978.23983177236,751.976713782593,-751.976713782593
0.07145,1503.96226281558,1978.5758188191,751.981131407789,-751.981131407789
0.0715,1503.97106601647,1978.91124635381,751.985533008233,-751.985533008233
0.07155,1503.9798372301,1979.24611530824,751.989918615052,-751.989918615052
0.0716,1503.9885765189,1979.58042661258,751.994288259448,-751.994288259448
0.07165,1503.99728394539,1979.91418119549,751.998641972693,-751.998641972693
0.0717,1504.00595957227,1980.24737998404,752.002979786134,-752.002979786134
0.07175,1504.01460346238,1980.5800239038,752.007301731188,-752.007301731188
0.0718,1504.02321567869,1980.91211387877,752.011607839346,-752.011607839346
0.07185,1504.03179628433,1981.24365083144,752.015898142166,-752.015898142166
0.0719,1504.04034534255,1981.57463568273,752.020172671276,-752.020172671276
0.07195,1504.04886291675,1981.90506935204,752.024431458373,-752.024431458373
0.072,1504.05734907044,1982.23495275726,752.028674535222,-752.028674535222
0.07205,1504.06580386731,1982.56428681471,752.032901933654,-752.032901933654
0.0721,1504.07422737114,1982.89307243922,752.037113685569,-752.037113685569
0.07215,1504.08261964586,1983.22131054409,752.041309822928,-752.041309822928
0.0722,1504.09098075552,1983.54900204108,752.04549037776,-752.04549037776
0.07225,1504.09931076432,1983.87614784045,752.049655382158,-752.049655382158
0.0723,1504.10760973655,1984.20274885094,752.053804868276,-752.053804868276
0.07235,1504.11587773667,1984.52880597977,752.057938868333,-752.057938868333
0.0724,1504.12411482921,1984.85432013266,752.062057414607,-752.062057414607
0.07245,1504.13232107888,1985.17929221381,752.06616053944,-752.06616053944
0.0725,1504.14049655046,1985.50372312593,752.070248275231,-752.070248275231
0.07255,1504.14864130888,1985.82761377021,752.074320654441,-752.074320654441
0.0726,1504.15675541917,1986.15096504635,752.078377709587,-752.078377709587
0.07265,1504.16483894649,1986.47377785254,752.082419473247,-752.082419473247
0.0727,1504.17289195611,1986.79605308549,752.086445978054,-752.086445978054
0.07275,1504.1809145134,1987.11779164041,752.090457256698,-752.090457256698
0.0728,1504.18890668385,1987.43899441101,752.094453341925,-752.094453341925
0.07285,1504.19686853307,1987.75966228953,752.098434266536,-752.098434266536
0.0729,1504.20480012677,1988.07979616671,752.102400063385,-752.102400063385
0.07295,1504.21270153076,1988.39939693182,752.106350765381,-752.106350765381
0.073,1504.22057281097,1988.71846547262,752.110286405486,-752.110286405486
0.07305,1504.22841403342,1989.03700267543,752.114207016711,-752.114207016711
0.0731,1504.23622526424,1989.35500942507,752.118112632122,-752.118112632122
0.07315,1504.24400656967,1989.67248660488,752.122003284835,-752.122003284835
0.0732,1504.25175801603,1989.98943509677,752.125879008013,-752.125879008013
0.07325,1504.25947966974,1990.30585578112,752.129739834871,-752.129739834871
0.0733,1504.26717159734,1990.6217495369,752.133585798671,-752.133585798671
0.07335,1504.27483386545,1990.93711724158,752.137416932725,-752.137416932725
0.0734,1504.28246654078,1991.25195977119,752.141233270388,-752.141233270388
0.07345,1504.29006969013,1991.56627800029,752.145034845065,-752.145034845065
0.0735,1504.29764338041,1991.88007280198,752.148821690204,-752.148821690204
0.07355,1504.3051876786,1992.19334504793,752.1525938393,-752.1525938393
0.0736,1504.31270265178,1992.50609560832,752.156351325891,-752.156351325891
0.07365,1504.32018836712,1992.81832535191,752.160094183558,-752.160094183558
0.0737,1504.32764489185,1993.130035146,752.163822445926,-752.163822445926
0.07375,1504.33507229332,1993.44122585647,752.167536146662,-752.167536146662
0.0738,1504.34247063894,1993.75189834771,752.171235319472,-752.171235319472
0.07385,1504.34983999621,1994.06205348273,752.174919998107,-752.174919998107
0.0739,1504.35718043271,1994.37169212305,752.178590216355,-752.178590216355
0.07395,1504.36449201609,1994.68081512878,752.182246008043,-752.182246008043
0.074,1504.37177481408,1994.9894233586,752.185887407039,-752.185887407039
0.07405,1504.37902889449,1995.29751766976,752.189514447246,-752.189514447246
0.0741,1504.38625432521,1995.60509891807,752.193127162607,-752.193127162607
0.07415,1504.3934511742,1995.91216795793,752.196725587101,-752.196725587101
0.0742,1504.40061950948,1996.2187256423,752.200309754741,-752.200309754741
0.07425,1504.40775939915,1996.52477282273,752.203879699577,-752.203879699577
0.0743,1504.41487091139,1996.83031034936,752.207435455694,-752.207435455694
0.07435,1504.42195411442,1997.13533907091,752.21097705721,-752.21097705721
0.0744,1504.42900907655,1997.43985983466,752.214504538276,-752.214504538276
0.07445,1504.43603586615,1997.74387348652,752.218017933077,-752.218017933077
0.0745,1504.44303455166,1998.04738087097,752.221517275828,-752.221517275828
0.07455,1504.45000520156,1998.35038283107,752.225002600778,-752.225002600778
0.0746,1504.45694788441,1998.65288020852,752.228473942203,-752.228473942203
0.07465,1504.46386266882,1998.95487384357,752.231931334411,-752.231931334411
0.0747,1504.47074962348,1999.2563645751,752.235374811741,-752.235374811741
0.07475,1504.47760881712,1999.55735324058,752.238804408558,-752.238804408558
0.0748,1504.48444031851,1999.85784067609,752.242220159256,-752.242220159256
0.07485,1504.49124419651,2000.15782771632,752.245622098256,-752.245622098256
0.0749,1504.49802052001,2000.45731519457,752.249010260006,-752.249010260006
0.07495,1504.50476935796,2000.75630394274,752.252384678982,-752.252384678982
0.075,1504.51149077936,2001.05479479137,752.255745389681,-752.255745389681
0.07505,1504.51818485326,2001.35278856959,752.25909242663,-752.25909242663
0.0751,1504.52485164875,2001.65028610516,752.262425824376,-752.262425824376
0.07515,1504.53149123499,2001.94728822447,752.265745617493,-752.265745617493
0.0752,1504.53810368115,2002.24379575252,752.269051840574,-752.269051840574
0.07525,1504.54468905648,2002.53980951295,752.272344528239,-752.272344528239
0.0753,1504.55124743025,2002.835330328,752.275623715126,-752.275623715126
0.07535,1504.55777887179,2003.13035901859,752.278889435896,-752.278889435896
0.0754,1504.56428345046,2003.42489640422,752.28214172523,-752.28214172523
0.07545,1504.57076123566,2003.71894330307,752.285380617828,-752.285380617828
0.0755,1504.57721229682,2004.01250053192,752.288606148411,-752.288606148411
0.07555,1504.58363670343,2004.30556890621,752.291818351717,-752.291818351717
0.0756,1504.590034525,2004.59814924003,752.295017262502,-752.295017262502
0.07565,1504.59640583108,2004.89024234609,752.298202915542,-752.298202915542
0.0757,1504.60275069125,2005.18184903577,752.301375345626,-752.301375345626
0.07575,1504.60906917512,2005.47297011909,752.304534587562,-752.304534587562
0.0758,1504.61536135235,2005.76360640471,752.307680676173,-752.307680676173
0.07585,1504.62162729259,2006.05375869996,752.310813646296,-752.310813646296
0.0759,1504.62786706557,2006.34342781081,752.313933532784,-752.313933532784
0.07595,1504.63408074101,2006.63261454191,752.317040370503,-752.317040370503
0.076,1504.64026838866,2006.92131969655,752.320134194332,-752.320134194332
0.07605,1504.64643007833,2007.20954407668,752.323215039163,-752.323215039163
0.0761,1504.6525658798,2007.49728848294,752.326282939899,-752.326282939899
0.07615,1504.65867586292,2007.78455371462,752.329337931458,-752.329337931458
0.0762,1504.66476009753,2008.07134056966,752.332380048764,-752.332380048764
0.07625,1504.67081865351,2008.35764984471,752.335409326755,-752.335409326755
0.0763,1504.67685160076,2008.64348233506,752.338425800378,-752.338425800378
0.07635,1504.68285900917,2008.92883883469,752.341429504587,-752.341429504587
0.0764,1504.6888409487,2009.21372013627,752.344420474349,-752.344420474349
0.07645,1504.69479748927,2009.49812703113,752.347398744634,-752.347398744634
0.0765,1504.70072870085,2009.78206030929,752.350364350424,-752.350364350424
0.07655,1504.70663465341,2010.06552075945,752.353317326704,-752.353317326704
0.0766,1504.71251541694,2010.348509169,752.356257708468,-752.356257708468
0.07665,1504.71837106143,2010.63102632403,752.359185530716,-752.359185530716
0.0767,1504.7242016569,2010.9130730093,752.362100828451,-752.362100828451
0.07675,1504.73000727337,2011.19465000827,752.365003636683,-752.365003636683
0.0768,1504.73578798085,2011.4757581031,752.367893990424,-752.367893990424
0.07685,1504.74154384938,2011.75639807466,752.370771924692,-752.370771924692
0.0769,1504.74727494901,2012.03657070249,752.373637474506,-752.373637474506
0.07695,1504.75298134978,2012.31627676485,752.376490674889,-752.376490674889
0.077,1504.75866312173,2012.59551703871,752.379331560865,-752.379331560865
0.07705,1504.76432033492,2012.87429229973,752.38216016746,-752.38216016746
0.0771,1504.7699530594,2013.15260332229,752.3849765297,-752.3849765297
0.07715,1504.77556136523,2013.43045087947,752.387780682613,-752.387780682613
0.0772,1504.78114532245,2013.70783574308,752.390572661225,-752.390572661225
0.07725,1504.78670500113,2013.98475868362,752.393352500563,-752.393352500563
0.0773,1504.7922404713,2014.26122047033,752.396120235651,-752.396120235651
0.07735,1504.79775180303,2014.53722187115,752.398875901513,-752.398875901513
0.0774,1504.80323906634,2014.81276365277,752.401619533169,-752.401619533169
0.07745,1504.80870233128,2015.08784658056,752.404351165638,-752.404351165638
0.0775,1504.81414166787,2015.36247141866,752.407070833935,-752.407070833935
0.07755,1504.81955714614,2015.6366389299,752.40977857307,-752.40977857307
0.0776,1504.8249488361,2015.91034987587,752.41247441805,-752.41247441805
0.07765,1504.83031680775,2016.18360501688,752.415158403877,-752.415158403877
0.0777,1504.8356611311,2016.45640511195,752.417830565548,-752.417830565548
0.07775,1504.8409818761,2016.72875091889,752.420490938052,-752.420490938052
0.0778,1504.84627911275,2017.00064319419,752.423139556374,-752.423139556374
0.07785,1504.85155291098,2017.27208269311,752.425776455492,-752.425776455492
0.0779,1504.85680334075,2017.54307016967,752.428401670375,-752.428401670375
