t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.8987,1513.06102049933,2180.00009999977,756.530510249663,-756.530510249663
0.89875,1513.06090818382,2180.00009999977,756.53045409191,-756.53045409191
0.8988,1513.06079544542,2180.00009999977,756.530397722709,-756.530397722709
0.89885,1513.06068228475,2180.00009999977,756.530341142373,-756.530341142373
0.8989,1513.06056870244,2180.00009999977,756.530284351218,-756.530284351218
0.89895,1513.06045469912,2180.00009999977,756.530227349561,-756.530227349561
0.899,1513.06034027544,2180.00009999977,756.530170137721,-756.530170137721
0.89905,1513.06022543204,2180.00009999977,756.530112716022,-756.530112716022
0.8991,1513.06011016957,2180.00009999977,756.530055084787,-756.530055084787
0.89915,1513.05999448869,2180.00009999977,756.529997244344,-756.529997244344
0.8992,1513.05987839004,2180.00009999977,756.529939195022,-756.529939195022
0.89925,1513.0597618743,2180.00009999977,756.529880937151,-756.529880937151
0.8993,1513.05964494213,2180.00009999977,756.529822471066,-756.529822471066
0.89935,1513.0595275942,2180.00009999978,756.529763797101,-756.529763797101
0.8994,1513.05940983119,2180.00009999978,756.529704915596,-756.529704915596
0.89945,1513.05929165378,2180.00009999978,756.52964582689,-756.52964582689
0.8995,1513.05917306265,2180.00009999978,756.529586531326,-756.529586531326
0.89955,1513.05905405849,2180.00009999978,756.529527029247,-756.529527029247
0.8996,1513.058934642,2180.00009999978,756.529467321001,-756.529467321001
0.89965,1513.05881481387,2180.00009999978,756.529407406935,-756.529407406935
0.8997,1513.0586945748,2180.00009999978,756.529347287402,-756.529347287402
0.89975,1513.05857392551,2180.00009999978,756.529286962753,-756.529286962753
0.8998,1513.05845286669,2180.00009999978,756.529226433343,-756.529226433343
0.89985,1513.05833139906,2180.00009999978,756.529165699529,-756.529165699529
0.8999,1513.05820952334,2180.00009999978,756.529104761671,-756.529104761671
0.89995,1513.05808724026,2180.00009999978,756.529043620128,-756.529043620128
0.9,1513.05796455053,2180.00009999978,756.528982275265,-756.528982275265
0.90005,1513.05784145489,2180.00009999978,756.528920727446,-756.528920727446
0.9001,1513.05771795407,2180.00009999978,756.528858977037,-756.528858977037
0.90015,1513.05759404882,2180.00009999978,756.528797024408,-756.528797024408
0.9002,1513.05746973986,2180.00009999978,756.52873486993,-756.52873486993
0.90025,1513.05734502795,2180.00009999978,756.528672513974,-756.528672513974
0.9003,1513.05721991383,2180.00009999978,756.528609956916,-756.528609956916
0.90035,1513.05709439826,2180.00009999978,756.528547199132,-756.528547199132
0.9004,1513.056968482,2180.00009999978,756.528484241001,-756.528484241001
0.90045,1513.0568421658,2180.00009999978,756.528421082902,-756.528421082902
0.9005,1513.05671545044,2180.00009999978,756.528357725218,-756.528357725218
0.90055,1513.05658833666,2180.00009999978,756.528294168332,-756.528294168332
0.9006,1513.05646082526,2180.00009999978,756.52823041263,-756.52823041263
0.90065,1513.056332917,2180.00009999979,756.528166458499,-756.528166458499
0.9007,1513.05620461266,2180.00009999979,756.528102306329,-756.528102306329
0.90075,1513.05607591302,2180.00009999979,756.52803795651,-756.52803795651
0.9008,1513.05594681887,2180.00009999979,756.527973409436,-756.527973409436
0.90085,1513.055817331,2180.00009999979,756.5279086655,-756.5279086655
0.9009,1513.0556874502,2180.00009999979,756.527843725099,-756.527843725099
0.90095,1513.05555717726,2180.00009999979,756.52777858863,-756.52777858863
0.901,1513.05542651299,2180.00009999979,756.527713256493,-756.527713256493
0.90105,1513.05529545818,2180.00009999979,756.52764772909,-756.52764772909
0.9011,1513.05516401365,2180.00009999979,756.527582006823,-756.527582006823
0.90115,1513.05503218019,2180.00009999979,756.527516090096,-756.527516090096
0.9012,1513.05489995863,2180.00009999979,756.527449979316,-756.527449979316
0.90125,1513.05476734978,2180.00009999979,756.52738367489,-756.52738367489
0.9013,1513.05463435445,2180.00009999979,756.527317177227,-756.527317177227
0.90135,1513.05450097348,2180.00009999979,756.527250486738,-756.527250486738
0.9014,1513.05436720767,2180.00009999979,756.527183603837,-756.527183603837
0.90145,1513.05423305787,2180.00009999979,756.527116528936,-756.527116528936
0.9015,1513.0540985249,2180.00009999979,756.527049262451,-756.527049262451
0.90155,1513.0539636096,2180.00009999979,756.526981804799,-756.526981804799
0.9016,1513.0538283128,2180.00009999979,756.526914156399,-756.526914156399
0.90165,1513.05369263534,2180.00009999979,756.526846317671,-756.526846317671
0.9017,1513.05355657807,2180.00009999979,756.526778289036,-756.526778289036
0.90175,1513.05342014183,2180.00009999979,756.526710070916,-756.526710070916
0.9018,1513.05328332747,2180.00009999979,756.526641663737,-756.526641663737
0.90185,1513.05314613585,2180.00009999979,756.526573067924,-756.526573067924
0.9019,1513.05300856781,2180.00009999979,756.526504283904,-756.526504283904
0.90195,1513.05287062421,2180.0000999998,756.526435312106,-756.526435312106
0.902,1513.05273230592,2180.0000999998,756.52636615296,-756.52636615296
0.90205,1513.05259361379,2180.0000999998,756.526296806897,-756.526296806897
0.9021,1513.0524545487,2180.0000999998,756.526227274351,-756.526227274351
0.90215,1513.05231511151,2180.0000999998,756.526157555753,-756.526157555753
0.9022,1513.05217530308,2180.0000999998,756.526087651542,-756.526087651542
0.90225,1513.0520351243,2180.0000999998,756.526017562152,-756.526017562152
0.9023,1513.05189457604,2180.0000999998,756.525947288022,-756.525947288022
0.90235,1513.05175365918,2180.0000999998,756.525876829592,-756.525876829592
0.9024,1513.0516123746,2180.0000999998,756.525806187301,-756.525806187301
0.90245,1513.05147072318,2180.0000999998,756.525735361592,-756.525735361592
0.9025,1513.05132870581,2180.0000999998,756.525664352907,-756.525664352907
0.90255,1513.05118632338,2180.0000999998,756.525593161691,-756.525593161691
0.9026,1513.05104357678,2180.0000999998,756.525521788389,-756.525521788389
0.90265,1513.0509004669,2180.0000999998,756.525450233449,-756.525450233449
0.9027,1513.05075699463,2180.0000999998,756.525378497317,-756.525378497317
0.90275,1513.05061316089,2180.0000999998,756.525306580444,-756.525306580444
0.9028,1513.05046896656,2180.0000999998,756.525234483278,-756.525234483278
0.90285,1513.05032441254,2180.0000999998,756.525162206272,-756.525162206272
0.9029,1513.05017949976,2180.0000999998,756.525089749878,-756.525089749878
0.90295,1513.0500342291,2180.0000999998,756.525017114549,-756.525017114549
0.903,1513.04988860148,2180.0000999998,756.52494430074,-756.52494430074
0.90305,1513.04974261782,2180.0000999998,756.524871308908,-756.524871308908
0.9031,1513.04959627902,2180.0000999998,756.524798139508,-756.524798139508
0.90315,1513.049449586,2180.0000999998,756.524724793,-756.524724793
0.9032,1513.04930253968,2180.0000999998,756.524651269841,-756.524651269841
0.90325,1513.04915514098,2180.00009999981,756.524577570492,-756.524577570492
0.9033,1513.04900739083,2180.00009999981,756.524503695414,-756.524503695414
0.90335,1513.04885929014,2180.00009999981,756.524429645068,-756.524429645068
0.9034,1513.04871083984,2180.00009999981,756.524355419919,-756.524355419919
0.90345,1513.04856204086,2180.00009999981,756.52428102043,-756.52428102043
0.9035,1513.04841289413,2180.00009999981,756.524206447066,-756.524206447066
0.90355,1513.04826340059,2180.00009999981,756.524131700294,-756.524131700294
0.9036,1513.04811356116,2180.00009999981,756.524056780579,-756.524056780579
0.90365,1513.04796337678,2180.00009999981,756.52398168839,-756.52398168839
0.9037,1513.04781284839,2180.00009999981,756.523906424196,-756.523906424196
0.90375,1513.04766197693,2180.00009999981,756.523830988466,-756.523830988466
0.9038,1513.04751076334,2180.00009999981,756.523755381671,-756.523755381671
0.90385,1513.04735920856,2180.00009999981,756.523679604282,-756.523679604282
0.9039,1513.04720731354,2180.00009999981,756.523603656772,-756.523603656772
0.90395,1513.04705507923,2180.00009999981,756.523527539614,-756.523527539614
0.904,1513.04690250656,2180.00009999981,756.523451253282,-756.523451253282
0.90405,1513.0467495965,2180.00009999981,756.523374798251,-756.523374798251
0.9041,1513.04659634999,2180.00009999981,756.523298174997,-756.523298174997
0.90415,1513.04644276799,2180.00009999981,756.523221383995,-756.523221383995
0.9042,1513.04628885145,2180.00009999981,756.523144425724,-756.523144425724
0.90425,1513.04613460132,2180.00009999981,756.523067300661,-756.523067300661
0.9043,1513.04598001857,2180.00009999981,756.522990009285,-756.522990009285
0.90435,1513.04582510415,2180.00009999981,756.522912552076,-756.522912552076
0.9044,1513.04566985903,2180.00009999981,756.522834929515,-756.522834929515
0.90445,1513.04551428416,2180.00009999981,756.522757142081,-756.522757142081
0.9045,1513.04535838052,2180.00009999981,756.522679190258,-756.522679190258
0.90455,1513.04520214905,2180.00009999982,756.522601074527,-756.522601074527
0.9046,1513.04504559074,2180.00009999982,756.522522795372,-756.522522795372
0.90465,1513.04488870655,2180.00009999982,756.522444353276,-756.522444353276
0.9047,1513.04473149745,2180.00009999982,756.522365748725,-756.522365748725
0.90475,1513.04457396441,2180.00009999982,756.522286982203,-756.522286982203
0.9048,1513.04441610839,2180.00009999982,756.522208054196,-756.522208054196
0.90485,1513.04425793038,2180.00009999982,756.522128965191,-756.522128965191
0.9049,1513.04409943135,2180.00009999982,756.522049715675,-756.522049715675
0.90495,1513.04394061227,2180.00009999982,756.521970306136,-756.521970306136
0.905,1513.04378147412,2180.00009999982,756.521890737061,-756.521890737061
0.90505,1513.04362201788,2180.00009999982,756.521811008941,-756.521811008941
0.9051,1513.04346224453,2180.00009999982,756.521731122264,-756.521731122264
0.90515,1513.04330215504,2180.00009999982,756.52165107752,-756.52165107752
0.9052,1513.0431417504,2180.00009999982,756.5215708752,-756.5215708752
0.90525,1513.04298103159,2180.00009999982,756.521490515796,-756.521490515796
0.9053,1513.0428199996,2180.00009999982,756.521409999798,-756.521409999798
0.90535,1513.0426586554,2180.00009999982,756.5213293277,-756.5213293277
0.9054,1513.04249699999,2180.00009999982,756.521248499993,-756.521248499993
0.90545,1513.04233503434,2180.00009999982,756.521167517172,-756.521167517172
0.9055,1513.04217275946,2180.00009999982,756.52108637973,-756.52108637973
0.90555,1513.04201017632,2180.00009999982,756.52100508816,-756.52100508816
0.9056,1513.04184728592,2180.00009999982,756.520923642959,-756.520923642959
0.90565,1513.04168408924,2180.00009999982,756.52084204462,-756.52084204462
0.9057,1513.04152058728,2180.00009999982,756.520760293639,-756.520760293639
0.90575,1513.04135678103,2180.00009999982,756.520678390513,-756.520678390513
0.9058,1513.04119267148,2180.00009999982,756.520596335738,-756.520596335738
0.90585,1513.04102825962,2180.00009999983,756.52051412981,-756.52051412981
0.9059,1513.04086354645,2180.00009999983,756.520431773227,-756.520431773227
0.90595,1513.04069853297,2180.00009999983,756.520349266486,-756.520349266486
0.906,1513.04053322017,2180.00009999983,756.520266610086,-756.520266610086
0.90605,1513.04036760905,2180.00009999983,756.520183804524,-756.520183804524
0.9061,1513.0402017006,2180.00009999983,756.520100850299,-756.520100850299
0.90615,1513.04003549582,2180.00009999983,756.520017747911,-756.520017747911
0.9062,1513.03986899572,2180.00009999983,756.519934497858,-756.519934497858
0.90625,1513.03970220128,2180.00009999983,756.519851100641,-756.519851100641
0.9063,1513.03953511352,2180.00009999983,756.519767556759,-756.519767556759
0.90635,1513.03936773343,2180.00009999983,756.519683866713,-756.519683866713
0.9064,1513.03920006201,2180.00009999983,756.519600031004,-756.519600031004
0.90645,1513.03903210026,2180.00009999983,756.519516050131,-756.519516050131
0.9065,1513.03886384919,2180.00009999983,756.519431924597,-756.519431924597
0.90655,1513.0386953098,2180.00009999983,756.519347654902,-756.519347654902
0.9066,1513.0385264831,2180.00009999983,756.519263241549,-756.519263241549
0.90665,1513.03835737008,2180.00009999983,756.519178685039,-756.519178685039
0.9067,1513.03818797175,2180.00009999983,756.519093985874,-756.519093985874
0.90675,1513.03801828911,2180.00009999983,756.519009144557,-756.519009144557
0.9068,1513.03784832318,2180.00009999983,756.51892416159,-756.51892416159
0.90685,1513.03767807495,2180.00009999983,756.518839037477,-756.518839037477
0.9069,1513.03750754544,2180.00009999983,756.518753772719,-756.518753772719
0.90695,1513.03733673564,2180.00009999983,756.51866836782,-756.51866836782
0.907,1513.03716564657,2180.00009999983,756.518582823283,-756.518582823283
0.90705,1513.03699427923,2180.00009999983,756.518497139613,-756.518497139613
0.9071,1513.03682263462,2180.00009999983,756.518411317311,-756.518411317311
0.90715,1513.03665071377,2180.00009999983,756.518325356883,-756.518325356883
0.9072,1513.03647851766,2180.00009999984,756.518239258831,-756.518239258831
0.90725,1513.03630604732,2180.00009999984,756.518153023661,-756.518153023661
0.9073,1513.03613330375,2180.00009999984,756.518066651875,-756.518066651875
0.90735,1513.03596028796,2180.00009999984,756.517980143979,-756.517980143979
0.9074,1513.03578700095,2180.00009999984,756.517893500476,-756.517893500476
0.90745,1513.03561344374,2180.00009999984,756.517806721871,-756.517806721871
0.9075,1513.03543961734,2180.00009999984,756.517719808668,-756.517719808668
0.90755,1513.03526552274,2180.00009999984,756.517632761372,-756.517632761372
0.9076,1513.03509116097,2180.00009999984,756.517545580487,-756.517545580487
0.90765,1513.03491653304,2180.00009999984,756.517458266518,-756.517458266518
0.9077,1513.03474163994,2180.00009999984,756.51737081997,-756.51737081997
0.90775,1513.03456648269,2180.00009999984,756.517283241346,-756.517283241346
0.9078,1513.03439106231,2180.00009999984,756.517195531153,-756.517195531153
0.90785,1513.03421537979,2180.00009999984,756.517107689894,-756.517107689894
0.9079,1513.03403943615,2180.00009999984,756.517019718074,-756.517019718074
0.90795,1513.0338632324,2180.00009999984,756.516931616198,-756.516931616198
0.908,1513.03368676954,2180.00009999984,756.516843384771,-756.516843384771
0.90805,1513.03351004859,2180.00009999984,756.516755024297,-756.516755024297
0.9081,1513.03333307056,2180.00009999984,756.51666653528,-756.51666653528
0.90815,1513.03315583645,2180.00009999984,756.516577918225,-756.516577918225
0.9082,1513.03297834727,2180.00009999984,756.516489173637,-756.516489173637
0.90825,1513.03280060404,2180.00009999984,756.516400302021,-756.516400302021
0.9083,1513.03262260776,2180.00009999984,756.516311303879,-756.516311303879
0.90835,1513.03244435943,2180.00009999984,756.516222179717,-756.516222179717
0.9084,1513.03226586008,2180.00009999984,756.516132930039,-756.516132930039
0.90845,1513.0320871107,2180.00009999984,756.516043555349,-756.516043555349
0.9085,1513.0319081123,2180.00009999985,756.51595405615,-756.51595405615
0.90855,1513.03172886589,2180.00009999985,756.515864432947,-756.515864432947
0.9086,1513.03154937249,2180.00009999985,756.515774686243,-756.515774686243
0.90865,1513.03136963308,2180.00009999985,756.515684816542,-756.515684816542
0.9087,1513.0311896487,2180.00009999985,756.515594824348,-756.515594824348
0.90875,1513.03100942033,2180.00009999985,756.515504710163,-756.515504710163
0.9088,1513.03082894898,2180.00009999985,756.51541447449,-756.51541447449
0.90885,1513.03064823567,2180.00009999985,756.515324117834,-756.515324117834
0.9089,1513.03046728139,2180.00009999985,756.515233640695,-756.515233640695
0.90895,1513.03028608716,2180.00009999985,756.515143043578,-756.515143043578
0.909,1513.03010465397,2180.00009999985,756.515052326984,-756.515052326984
0.90905,1513.02992298283,2180.00009999985,756.514961491415,-756.514961491415
0.9091,1513.02974107475,2180.00009999985,756.514870537374,-756.514870537374
0.90915,1513.02955893072,2180.00009999985,756.514779465362,-756.514779465362
0.9092,1513.02937655176,2180.00009999985,756.514688275881,-756.514688275881
0.90925,1513.02919393886,2180.00009999985,756.514596969432,-756.514596969432
0.9093,1513.02901109303,2180.00009999985,756.514505546517,-756.514505546517
0.90935,1513.02882801527,2180.00009999985,756.514414007635,-756.514414007635
0.9094,1513.02864470658,2180.00009999985,756.514322353288,-756.514322353288
0.90945,1513.02846116795,2180.00009999985,756.514230583976,-756.514230583976
0.9095,1513.0282774004,2180.00009999985,756.514138700198,-756.514138700198
0.90955,1513.02809340491,2180.00009999985,756.514046702456,-756.514046702456
0.9096,1513.02790918249,2180.00009999985,756.513954591247,-756.513954591247
0.90965,1513.02772473414,2180.00009999985,756.513862367071,-756.513862367071
0.9097,1513.02754006086,2180.00009999985,756.513770030428,-756.513770030428
0.90975,1513.02735516363,2180.00009999986,756.513677581815,-756.513677581815
0.9098,1513.02717004346,2180.00009999986,756.513585021732,-756.513585021732
0.90985,1513.02698470135,2180.00009999986,756.513492350675,-756.513492350675
0.9099,1513.02679913828,2180.00009999986,756.513399569142,-756.513399569142
0.90995,1513.02661335526,2180.00009999986,756.513306677631,-756.513306677631
0.91,1513.02642735328,2180.00009999986,756.513213676638,-756.513213676638
0.91005,1513.02624113332,2180.00009999986,756.51312056666,-756.51312056666
0.9101,1513.02605469639,2180.00009999986,756.513027348194,-756.513027348194
0.91015,1513.02586804347,2180.00009999986,756.512934021734,-756.512934021734
0.9102,1513.02568117555,2180.00009999986,756.512840587777,-756.512840587777
0.91025,1513.02549409363,2180.00009999986,756.512747046817,-756.512747046817
0.9103,1513.0253067987,2180.00009999986,756.512653399349,-756.512653399349
0.91035,1513.02511929174,2180.00009999986,756.512559645868,-756.512559645868
0.9104,1513.02493157373,2180.00009999986,756.512465786867,-756.512465786867
0.91045,1513.02474364568,2180.00009999986,756.512371822839,-756.512371822839
0.9105,1513.02455550855,2180.00009999986,756.512277754277,-756.512277754277
0.91055,1513.02436716335,2180.00009999986,756.512183581675,-756.512183581675
0.9106,1513.02417861105,2180.00009999986,756.512089305524,-756.512089305524
0.91065,1513.02398985263,2180.00009999986,756.511994926316,-756.511994926316
0.9107,1513.02380088909,2180.00009999986,756.511900444543,-756.511900444543
0.91075,1513.02361172139,2180.00009999986,756.511805860694,-756.511805860694
0.9108,1513.02342235052,2180.00009999986,756.511711175261,-756.511711175261
0.91085,1513.02323277747,2180.00009999986,756.511616388734,-756.511616388734
0.9109,1513.0230430032,2180.00009999986,756.5115215016,-756.5115215016
0.91095,1513.0228530287,2180.00009999986,756.511426514351,-756.511426514351
0.911,1513.02266285495,2180.00009999986,756.511331427474,-756.511331427474
0.91105,1513.02247248291,2180.00009999986,756.511236241457,-756.511236241457
0.9111,1513.02228191357,2180.00009999987,756.511140956787,-756.511140956787
0.91115,1513.0220911479,2180.00009999987,756.511045573952,-756.511045573952
0.9112,1513.02190018687,2180.00009999987,756.510950093437,-756.510950093437
0.91125,1513.02170903146,2180.00009999987,756.51085451573,-756.51085451573
0.9113,1513.02151768263,2180.00009999987,756.510758841315,-756.510758841315
0.91135,1513.02132614135,2180.00009999987,756.510663070677,-756.510663070677
0.9114,1513.0211344086,2180.00009999987,756.5105672043,-756.5105672043
0.91145,1513.02094248534,2180.00009999987,756.510471242668,-756.510471242668
0.9115,1513.02075037253,2180.00009999987,756.510375186265,-756.510375186265
0.91155,1513.02055807115,2180.00009999987,756.510279035573,-756.510279035573
0.9116,1513.02036558215,2180.00009999987,756.510182791074,-756.510182791074
0.91165,1513.0201729065,2180.00009999987,756.51008645325,-756.51008645325
0.9117,1513.01998004516,2180.00009999987,756.509990022582,-756.509990022582
0.91175,1513.0197869991,2180.00009999987,756.50989349955,-756.50989349955
0.9118,1513.01959376927,2180.00009999987,756.509796884634,-756.509796884634
0.91185,1513.01940035663,2180.00009999987,756.509700178313,-756.509700178313
0.9119,1513.01920676213,2180.00009999987,756.509603381066,-756.509603381066
0.91195,1513.01901298674,2180.00009999987,756.50950649337,-756.50950649337
0.912,1513.01881903141,2180.00009999987,756.509409515704,-756.509409515704
0.91205,1513.01862489709,2180.00009999987,756.509312448544,-756.509312448544
0.9121,1513.01843058473,2180.00009999987,756.509215292366,-756.509215292366
0.91215,1513.01823609529,2180.00009999987,756.509118047646,-756.509118047646
0.9122,1513.01804142972,2180.00009999987,756.509020714859,-756.509020714859
0.91225,1513.01784658896,2180.00009999987,756.508923294478,-756.508923294478
0.9123,1513.01765157396,2180.00009999987,756.508825786978,-756.508825786978
0.91235,1513.01745638566,2180.00009999987,756.508728192832,-756.508728192832
0.9124,1513.01726102502,2180.00009999988,756.508630512511,-756.508630512511
0.91245,1513.01706549298,2180.00009999988,756.508532746489,-756.508532746489
0.9125,1513.01686979047,2180.00009999988,756.508434895234,-756.508434895234
0.91255,1513.01667391844,2180.00009999988,756.508336959219,-756.508336959219
0.9126,1513.01647787783,2180.00009999988,756.508238938913,-756.508238938913
0.91265,1513.01628166957,2180.00009999988,756.508140834784,-756.508140834784
0.9127,1513.0160852946,2180.00009999988,756.508042647301,-756.508042647301
0.91275,1513.01588875386,2180.00009999988,756.507944376931,-756.507944376931
0.9128,1513.01569204828,2180.00009999988,756.507846024142,-756.507846024142
0.91285,1513.0154951788,2180.00009999988,756.5077475894,-756.5077475894
0.9129,1513.01529814634,2180.00009999988,756.50764907317,-756.50764907317
0.91295,1513.01510095183,2180.00009999988,756.507550475917,-756.507550475917
0.913,1513.01490359621,2180.00009999988,756.507451798105,-756.507451798105
0.91305,1513.01470608039,2180.00009999988,756.507353040197,-756.507353040197
0.9131,1513.01450840531,2180.00009999988,756.507254202657,-756.507254202657
0.91315,1513.01431057189,2180.00009999988,756.507155285945,-756.507155285945
0.9132,1513.01411258105,2180.00009999988,756.507056290524,-756.507056290524
0.91325,1513.01391443371,2180.00009999988,756.506957216854,-756.506957216854
0.9133,1513.01371613079,2180.00009999988,756.506858065393,-756.506858065393
0.91335,1513.0135176732,2180.00009999988,756.506758836602,-756.506758836602
0.9134,1513.01331906188,2180.00009999988,756.506659530939,-756.506659530939
0.91345,1513.01312029772,2180.00009999988,756.50656014886,-756.50656014886
0.9135,1513.01292138165,2180.00009999988,756.506460690823,-756.506460690823
0.91355,1513.01272231457,2180.00009999988,756.506361157283,-756.506361157283
0.9136,1513.01252309739,2180.00009999988,756.506261548696,-756.506261548696
0.91365,1513.01232373103,2180.00009999988,756.506161865515,-756.506161865515
0.9137,1513.01212421639,2180.00009999988,756.506062108195,-756.506062108195
0.91375,1513.01192455438,2180.00009999988,756.505962277188,-756.505962277188
0.9138,1513.01172474589,2180.00009999988,756.505862372947,-756.505862372947
0.91385,1513.01152479184,2180.00009999988,756.505762395922,-756.505762395922
0.9139,1513.01132469313,2180.00009999988,756.505662346563,-756.505662346563
0.91395,1513.01112445064,2180.00009999988,756.505562225321,-756.505562225321
0.914,1513.01092406529,2180.00009999988,756.505462032644,-756.505462032644
0.91405,1513.01072353796,2180.00009999988,756.50536176898,-756.50536176898
0.9141,1513.01052286955,2180.00009999988,756.505261434777,-756.505261434777
0.91415,1513.01032206096,2180.00009999988,756.50516103048,-756.50516103048
0.9142,1513.01012111307,2180.00009999988,756.505060556535,-756.505060556535
0.91425,1513.00992002677,2180.00009999988,756.504960013386,-756.504960013386
0.9143,1513.00971880296,2180.00009999988,756.504859401479,-756.504859401479
0.91435,1513.00951744251,2180.00009999988,756.504758721254,-756.504758721254
0.9144,1513.00931594631,2180.00009999988,756.504657973156,-756.504657973156
0.91445,1513.00911431525,2180.00009999988,756.504557157625,-756.504557157625
0.9145,1513.0089125502,2180.00009999988,756.504456275101,-756.504456275101
0.91455,1513.00871065205,2180.00009999988,756.504355326024,-756.504355326024
0.9146,1513.00850862167,2180.00009999988,756.504254310833,-756.504254310833
0.91465,1513.00830645993,2180.00009999988,756.504153229966,-756.504153229966
0.9147,1513.00810416772,2180.00009999988,756.50405208386,-756.50405208386
0.91475,1513.0079017459,2180.00009999988,756.50395087295,-756.50395087295
0.9148,1513.00769919535,2180.00009999988,756.503849597673,-756.503849597673
0.91485,1513.00749651693,2180.00009999988,756.503748258463,-756.503748258463
0.9149,1513.0072937115,2180.00009999988,756.503646855752,-756.503646855752
0.91495,1513.00709077995,2180.00009999988,756.503545389975,-756.503545389975
0.915,1513.00688772312,2180.00009999988,756.503443861562,-756.503443861562
0.91505,1513.00668454189,2180.00009999988,756.503342270944,-756.503342270944
0.9151,1513.0064812371,2180.00009999988,756.503240618552,-756.503240618552
0.91515,1513.00627780963,2180.00009999988,756.503138904815,-756.503138904815
0.9152,1513.00607426032,2180.00009999988,756.50303713016,-756.50303713016
0.91525,1513.00587059003,2180.00009999988,756.502935295016,-756.502935295016
0.9153,1513.00566679961,2180.00009999988,756.502833399807,-756.502833399807
0.91535,1513.00546288992,2180.00009999988,756.502731444961,-756.502731444961
0.9154,1513.0052588618,2180.00009999988,756.502629430901,-756.502629430901
0.91545,1513.0050547161,2180.00009999988,756.50252735805,-756.50252735805
0.9155,1513.00485045367,2180.00009999988,756.502425226833,-756.502425226833
0.91555,1513.00464607534,2180.00009999988,756.50232303767,-756.50232303767
0.9156,1513.00444158196,2180.00009999988,756.502220790982,-756.502220790982
0.91565,1513.00423697438,2180.00009999988,756.502118487189,-756.502118487189
0.9157,1513.00403225342,2180.00009999988,756.502016126711,-756.502016126711
0.91575,1513.00382741993,2180.00009999988,756.501913709965,-756.501913709965
0.9158,1513.00362247474,2180.00009999988,756.501811237368,-756.501811237368
0.91585,1513.00341741867,2180.00009999988,756.501708709337,-756.501708709337
0.9159,1513.00321225257,2180.00009999988,756.501606126287,-756.501606126287
0.91595,1513.00300697726,2180.00009999988,756.501503488632,-756.501503488632
0.916,1513.00280159357,2180.00009999988,756.501400796785,-756.501400796785
0.91605,1513.00259610232,2180.00009999988,756.501298051159,-756.501298051159
0.9161,1513.00239050433,2180.00009999988,756.501195252165,-756.501195252165
0.91615,1513.00218480043,2180.00009999988,756.501092400213,-756.501092400213
0.9162,1513.00197899143,2180.00009999988,756.500989495714,-756.500989495714
0.91625,1513.00177307815,2180.00009999988,756.500886539076,-756.500886539076
0.9163,1513.00156706141,2180.00009999988,756.500783530705,-756.500783530705
0.91635,1513.00136094202,2180.00009999988,756.500680471009,-756.500680471009
0.9164,1513.00115472079,2180.00009999988,756.500577360394,-756.500577360394
0.91645,1513.00094839853,2180.00009999988,756.500474199263,-756.500474199263
0.9165,1513.00074197604,2180.00009999988,756.500370988021,-756.500370988021
0.91655,1513.00053545414,2180.00009999988,756.500267727071,-756.500267727071
0.9166,1513.00032883363,2180.00009999988,756.500164416813,-756.500164416813
0.91665,1513.0001221153,2180.00009999988,756.500061057649,-756.500061057649
0.9167,1512.99991529996,2180.00009999988,756.499957649978,-756.499957649978
0.91675,1512.9997083884,2180.00009999988,756.4998541942,-756.4998541942
0.9168,1512.99950138142,2180.00009999988,756.499750690711,-756.499750690711
0.91685,1512.99929427982,2180.00009999988,756.499647139908,-756.499647139908
0.9169,1512.99908708438,2180.00009999988,756.499543542188,-756.499543542188
0.91695,1512.99887979589,2180.00009999988,756.499439897945,-756.499439897945
0.917,1512.99867241514,2180.00009999988,756.499336207572,-756.499336207572
0.91705,1512.99846494292,2180.00009999988,756.499232471462,-756.499232471462
0.9171,1512.99825738002,2180.00009999988,756.499128690008,-756.499128690008
0.91715,1512.9980497272,2180.00009999988,756.499024863599,-756.499024863599
0.9172,1512.99784198525,2180.00009999988,756.498920992626,-756.498920992626
0.91725,1512.99763415495,2180.00009999988,756.498817077477,-756.498817077477
0.9173,1512.99742623708,2180.00009999988,756.498713118539,-756.498713118539
0.91735,1512.9972182324,2180.00009999988,756.498609116199,-756.498609116199
0.9174,1512.99701014169,2180.00009999988,756.498505070844,-756.498505070844
0.91745,1512.99680196571,2180.00009999988,756.498400982856,-756.498400982856
0.9175,1512.99659370524,2180.00009999988,756.498296852621,-756.498296852621
0.91755,1512.99638536104,2180.00009999988,756.49819268052,-756.49819268052
0.9176,1512.99617693387,2180.00009999988,756.498088466935,-756.498088466935
0.91765,1512.99596842449,2180.00009999988,756.497984212247,-756.497984212247
0.9177,1512.99575983367,2180.00009999988,756.497879916834,-756.497879916834
0.91775,1512.99555116215,2180.00009999988,756.497775581075,-756.497775581075
0.9178,1512.9953424107,2180.00009999988,756.497671205348,-756.497671205348
0.91785,1512.99513358006,2180.00009999988,756.497566790029,-756.497566790029
0.9179,1512.99492467099,2180.00009999988,756.497462335493,-756.497462335493
0.91795,1512.99471568423,2180.00009999988,756.497357842114,-756.497357842114
0.918,1512.99450662053,2180.00009999988,756.497253310265,-756.497253310265
0.91805,1512.99429748064,2180.00009999988,756.497148740319,-756.497148740319
